stock_code,year,quarter,data,ratio_code
VND,2022.0,4.0,,POOE
VND,2022.0,4.0,,ROS
VND,2022.0,4.0,,OPM
VND,2023.0,1.0,,ROA
VND,2023.0,1.0,,ROFA
VND,2023.0,1.0,,ROLTOA
VND,2023.0,1.0,,BEPR
VND,2023.0,1.0,,ROE
VND,2023.0,1.0,,POOE
VND,2023.0,1.0,,ROS
VND,2023.0,1.0,,OPM
VND,2023.0,2.0,,ROA
VND,2023.0,2.0,,ROFA
VND,2023.0,2.0,,ROLTOA
VND,2023.0,2.0,,BEPR
VND,2023.0,2.0,,ROE
VND,2023.0,2.0,,POOE
VND,2023.0,2.0,,ROS
VND,2023.0,2.0,,OPM
VND,2023.0,3.0,,ROA
VND,2023.0,3.0,,ROFA
VND,2023.0,3.0,,ROLTOA
VND,2023.0,3.0,,BEPR
VND,2023.0,3.0,,ROE
VND,2023.0,3.0,,POOE
VND,2023.0,3.0,,ROS
VND,2023.0,3.0,,OPM
VND,2023.0,4.0,,ROA
VND,2023.0,4.0,,ROFA
VND,2023.0,4.0,,ROLTOA
VND,2023.0,4.0,,BEPR
VND,2023.0,4.0,,ROE
VND,2023.0,4.0,,POOE
VND,2023.0,4.0,,ROS
VND,2023.0,4.0,,OPM
VND,2024.0,1.0,,ROA
VND,2024.0,1.0,,ROFA
VND,2024.0,1.0,,ROLTOA
VND,2024.0,1.0,,BEPR
VND,2024.0,1.0,,ROE
VND,2024.0,1.0,,POOE
VND,2024.0,1.0,,ROS
VND,2024.0,1.0,,OPM
VND,2024.0,2.0,,ROA
VND,2024.0,2.0,,ROFA
VND,2024.0,2.0,,ROLTOA
VND,2024.0,2.0,,BEPR
VND,2024.0,2.0,,ROE
VND,2024.0,2.0,,POOE
VND,2024.0,2.0,,ROS
VND,2024.0,2.0,,OPM
VPB,2020.0,0.0,0.024852269078420423,ROA
VPB,2020.0,0.0,5.590290042569639,ROFA
VPB,2020.0,0.0,4.95560363964974,ROLTOA
VPB,2020.0,0.0,0.031070717868895207,BEPR
VPB,2020.0,0.0,0.19725457879267036,ROE
VPB,2020.0,0.0,1.1428573560389328,POOE
VPB,2020.0,0.0,0.24821540712400356,ROS
VPB,2020.0,0.0,0.728467419022505,OPM
VPB,2021.0,0.0,0.02096633558414034,ROA
VPB,2021.0,0.0,6.127781874057981,ROFA
VPB,2021.0,0.0,5.406916623914169,ROLTOA
VPB,2021.0,0.0,0.026239536582050058,BEPR
VPB,2021.0,0.0,0.1330252259590137,ROE
VPB,2021.0,0.0,1.340036796559211,POOE
VPB,2021.0,0.0,0.24575542325172028,ROS
VPB,2021.0,0.0,0.7704802752557012,OPM
VPB,2021.0,3.0,0.004507042361630294,ROA
VPB,2021.0,3.0,1.253906089059701,ROFA
VPB,2021.0,3.0,1.1042327166285442,ROLTOA
VPB,2021.0,3.0,0.0056282672339180015,BEPR
VPB,2021.0,3.0,0.03467159008958162,ROE
VPB,2021.0,3.0,1.0988785486697985,POOE
VPB,2021.0,3.0,0.20059882018387187,ROS
VPB,2021.0,3.0,0.7720383726172148,OPM
VPB,2021.0,4.0,0.004147955840142171,ROA
VPB,2021.0,4.0,1.2127932436826372,ROFA
VPB,2021.0,4.0,1.0701216338002424,ROLTOA
VPB,2021.0,4.0,0.005194702826168472,BEPR
VPB,2021.0,4.0,0.02627518349913169,ROE
VPB,2021.0,4.0,0.9964872986843484,POOE
VPB,2021.0,4.0,0.1940635674588044,ROS
VPB,2021.0,4.0,0.7561072857530112,OPM
VPB,2022.0,0.0,0.02679629429944795,ROA
VPB,2022.0,0.0,9.09992487054161,ROFA
VPB,2022.0,0.0,8.258931118292258,ROLTOA
VPB,2022.0,0.0,0.03362868250522542,BEPR
VPB,2022.0,0.0,0.16336708536421354,ROE
VPB,2022.0,0.0,1.5032967120158354,POOE
VPB,2022.0,0.0,0.26217728056678696,ROS
VPB,2022.0,0.0,0.7811303915886975,OPM
VPB,2022.0,1.0,0.015812109399164533,ROA
VPB,2022.0,1.0,4.926437877694622,ROFA
VPB,2022.0,1.0,4.329176910857094,ROLTOA
VPB,2022.0,1.0,0.01976539786584775,BEPR
VPB,2022.0,1.0,0.09366212075817426,ROE
VPB,2022.0,1.0,3.7266016176659393,POOE
VPB,2022.0,1.0,0.45906707912991856,ROS
VPB,2022.0,1.0,0.8460148176017751,OPM
VPB,2022.0,2.0,0.005464755645717752,ROA
VPB,2022.0,2.0,1.8631777898972528,ROFA
VPB,2022.0,2.0,1.634416675394176,ROLTOA
VPB,2022.0,2.0,0.006866514398182563,BEPR
VPB,2022.0,2.0,0.033738793979413546,ROE
VPB,2022.0,2.0,1.1852120693432189,POOE
VPB,2022.0,2.0,0.2244793533627788,ROS
VPB,2022.0,2.0,0.7620170054805763,OPM
VPB,2022.0,3.0,0.0059446532299376525,ROA
VPB,2022.0,3.0,1.9211762549311617,ROFA
VPB,2022.0,3.0,1.6920313183632372,ROLTOA
VPB,2022.0,3.0,0.007575072670437683,BEPR
VPB,2022.0,3.0,0.03460544722091716,ROE
VPB,2022.0,3.0,1.276503206952729,POOE
VPB,2022.0,3.0,0.234474037038959,ROS
VPB,2022.0,3.0,0.7659368053341862,OPM
VPB,2022.0,4.0,0.0018071551209817404,ROA
VPB,2022.0,4.0,0.6137624682072153,ROFA
VPB,2022.0,4.0,0.557039977805304,ROLTOA
VPB,2022.0,4.0,0.002191213297695824,BEPR
VPB,2022.0,4.0,0.01101702351197977,ROE
VPB,2022.0,4.0,0.3401892716230824,POOE
VPB,2022.0,4.0,0.07525747909010384,ROS
VPB,2022.0,4.0,0.7317632519417876,OPM
VPB,2023.0,0.0,0.010389572732738325,ROA
VPB,2023.0,0.0,4.415308763904772,ROFA
VPB,2023.0,0.0,4.01993885499832,ROLTOA
VPB,2023.0,0.0,0.01321469314532762,BEPR
VPB,2023.0,0.0,0.06076139331696929,ROE
VPB,2023.0,0.0,0.7749608068621847,POOE
VPB,2023.0,0.0,0.14580647544522649,ROS
VPB,2023.0,0.0,0.7606924126697474,OPM
VPB,2023.0,1.0,0.0024345649652740245,ROA
VPB,2023.0,1.0,0.9254135480060112,ROFA
VPB,2023.0,1.0,0.8366168955414923,ROLTOA
VPB,2023.0,1.0,0.003762641235589663,BEPR
VPB,2023.0,1.0,0.015697012946218517,ROE
VPB,2023.0,1.0,0.7448773985011039,POOE
VPB,2023.0,1.0,0.11256151425800287,ROS
VPB,2023.0,1.0,0.7664517740157634,OPM
VPB,2023.0,2.0,0.0033148918792915644,ROA
VPB,2023.0,2.0,1.3939989790430973,ROFA
VPB,2023.0,2.0,0.9207736172893882,ROLTOA
VPB,2023.0,2.0,0.0035315940119150704,BEPR
VPB,2023.0,2.0,0.02279790602550838,ROE
VPB,2023.0,2.0,0.7101865186999853,POOE
VPB,2023.0,2.0,0.17078599146345488,ROS
VPB,2023.0,2.0,0.7437987611799616,OPM
VPB,2023.0,3.0,0.003111559074407822,ROA
VPB,2023.0,3.0,1.2784681204236568,ROFA
VPB,2023.0,3.0,1.1626220124840405,ROLTOA
VPB,2023.0,3.0,0.003995233453829957,BEPR
VPB,2023.0,3.0,0.02207149589348447,ROE
VPB,2023.0,3.0,0.975704820629101,POOE
VPB,2023.0,3.0,0.18480040393530914,ROS
VPB,2023.0,3.0,0.7568083964710621,OPM
VPB,2024.0,1.0,0.003820533986152345,ROA
VPB,2024.0,1.0,1.6395516371350072,ROFA
VPB,2024.0,1.0,1.492214968784359,ROLTOA
VPB,2024.0,1.0,0.005085139720608505,BEPR
VPB,2024.0,1.0,0.022734678946858815,ROE
VPB,2024.0,1.0,1.2063378552902626,POOE
VPB,2024.0,1.0,0.20203750516285823,ROS
VPB,2024.0,1.0,0.7770836807123205,OPM
VPB,2024.0,2.0,0.004202591041618431,ROA
VPB,2024.0,2.0,1.8857450167229637,ROFA
VPB,2024.0,2.0,1.7170924790709787,ROLTOA
VPB,2024.0,2.0,0.005186819282643461,BEPR
VPB,2024.0,2.0,0.026311011096644882,ROE
VPB,2024.0,2.0,1.345930023988979,POOE
VPB,2024.0,2.0,0.19990729619043254,ROS
VPB,2024.0,2.0,0.8166883146149158,OPM
ABB,2020.0,0.0,4380337.0,FCF
ABB,2020.0,0.0,1.99664124301663,CIC
ABB,2020.0,0.0,1.4520446695777802,CFFSTS
ABB,2020.0,0.0,-0.055774448308168266,CFM
ABB,2020.0,0.0,3.8371584484327483,EQR
ABB,2020.0,0.0,0.021962231151379474,NIM
ABB,2021.0,0.0,-5861258.0,FCF
ABB,2021.0,0.0,-0.054596315597871585,CDCR
ABB,2021.0,0.0,-0.7381837813310387,CIC
ABB,2021.0,0.0,-0.04984759092654169,CROA
ABB,2021.0,0.0,-6.327067431896833,CROFA
ABB,2021.0,0.0,-0.5731001467509609,CFOTTE
ABB,2021.0,0.0,-1.5123636682568893,CFFSTS
ABB,2021.0,0.0,-0.07941370685468392,CFM
ABB,2021.0,0.0,-3.7914066736838596,EQR
ABB,2021.0,0.0,0.028534766377043268,NIM
ABB,2021.0,3.0,-5673812.0,FCF
ABB,2021.0,3.0,-0.05395261184184335,CDCR
ABB,2021.0,3.0,-5.9747245030779315,CIC
ABB,2021.0,3.0,-0.04952478388229623,CROA
ABB,2021.0,3.0,-6.071360836412215,CROFA
ABB,2021.0,3.0,-0.6034542140670711,CFOTTE
ABB,2021.0,3.0,-6.134554571033533,CFFSTS
ABB,2021.0,3.0,-0.2232378614009717,CFM
ABB,2021.0,3.0,-17.47528145335062,EQR
ABB,2021.0,3.0,0.007399165175959905,NIM
ABB,2021.0,4.0,-11851125.0,FCF
ABB,2021.0,4.0,-0.21858330923098482,CDCR
ABB,2021.0,4.0,-13.49975545649138,CIC
ABB,2021.0,4.0,-0.09987568337911353,CROA
ABB,2021.0,4.0,-12.717516290996267,CROFA
ABB,2021.0,4.0,-1.1519418313936756,CFOTTE
ABB,2021.0,4.0,-9.681212305798006,CFFSTS
ABB,2021.0,4.0,-0.26079986024317137,CFM
ABB,2021.0,4.0,-42.3400336917384,EQR
ABB,2021.0,4.0,0.008093464732400931,NIM
ABB,2022.0,0.0,2288022.0,FCF
ABB,2022.0,0.0,0.017694822773536633,CDCR
ABB,2022.0,0.0,1.455537922663272,CIC
ABB,2022.0,0.0,0.015948307289661293,CROA
ABB,2022.0,0.0,2.0140133494480312,CROFA
ABB,2022.0,0.0,0.16158028579413483,CFOTTE
ABB,2022.0,0.0,0.4578751177745863,CFFSTS
ABB,2022.0,0.0,-0.07660354875595685,CFM
ABB,2022.0,0.0,1.4757379876615098,EQR
ABB,2022.0,0.0,0.03139320950783258,NIM
ABB,2022.0,1.0,5931088.0,FCF
ABB,2022.0,1.0,0.05237415242988597,CDCR
ABB,2022.0,1.0,7.835501550268362,CIC
ABB,2022.0,1.0,0.047372565500698904,CROA
ABB,2022.0,1.0,6.466774070903208,CROFA
ABB,2022.0,1.0,0.49606215020472083,CFOTTE
ABB,2022.0,1.0,5.6955585770409725,CFFSTS
ABB,2022.0,1.0,-0.010296389481214727,CFM
ABB,2022.0,1.0,12.83745604528069,EQR
ABB,2022.0,1.0,0.007272627966652982,NIM
ABB,2022.0,2.0,,FCF
ABB,2022.0,2.0,,CDCR
ABB,2022.0,2.0,,CIC
ABB,2022.0,2.0,,CROA
ABB,2022.0,2.0,,CROFA
ABB,2022.0,2.0,,CFOTTE
ABB,2022.0,2.0,,CFFSTS
ABB,2022.0,2.0,,CFM
ABB,2022.0,2.0,,EQR
ABB,2022.0,2.0,0.007934607229075729,NIM
ABB,2022.0,3.0,6342745.0,FCF
ABB,2022.0,3.0,0.054078660032132415,CDCR
ABB,2022.0,3.0,6.473008055671853,CIC
ABB,2022.0,3.0,0.048884411052001836,CROA
ABB,2022.0,3.0,6.448997429037792,CROFA
ABB,2022.0,3.0,0.508948157137775,CFOTTE
ABB,2022.0,3.0,4.709956017471134,CFFSTS
ABB,2022.0,3.0,-0.13492075901233333,CFM
ABB,2022.0,3.0,90.1525384189193,EQR
ABB,2022.0,3.0,0.007819950575970364,NIM
ABB,2022.0,4.0,2203754.0,FCF
ABB,2022.0,4.0,0.01732041338885282,CDCR
ABB,2022.0,4.0,2.3529356135126442,CIC
ABB,2022.0,4.0,0.015610936915157173,CROA
ABB,2022.0,4.0,1.9715266765145376,CROFA
ABB,2022.0,4.0,0.15816999234466472,CFOTTE
ABB,2022.0,4.0,1.4255101261541707,CFFSTS
ABB,2022.0,4.0,-0.3679501531493543,CFM
ABB,2022.0,4.0,-48.58554784333168,EQR
ABB,2022.0,4.0,0.007929824773785978,NIM
ABB,2023.0,0.0,16566472.0,FCF
ABB,2023.0,0.0,0.12377638374679516,CDCR
ABB,2023.0,0.0,3.1340257411791517,CIC
ABB,2023.0,0.0,0.11253889012023433,CROA
ABB,2023.0,0.0,15.236400562962167,CROFA
ABB,2023.0,0.0,1.2395697219383996,CFOTTE
ABB,2023.0,0.0,3.4166626324814313,CFFSTS
ABB,2023.0,0.0,-0.03643381850306528,CFM
ABB,2023.0,0.0,36.26116312607221,EQR
ABB,2023.0,0.0,0.017922783421054626,NIM
ABB,2023.0,1.0,6373439.0,FCF
ABB,2023.0,1.0,0.053286752085682246,CDCR
ABB,2023.0,1.0,4.672945279886904,CIC
ABB,2023.0,1.0,0.0479475879682952,CROA
ABB,2023.0,1.0,5.907093870552936,CROFA
ABB,2023.0,1.0,0.47853393845914843,CFOTTE
ABB,2023.0,1.0,5.512519173979736,CFFSTS
ABB,2023.0,1.0,-0.006321910633909746,CFM
ABB,2023.0,1.0,12.96995134765761,EQR
ABB,2023.0,1.0,0.006272546374270729,NIM
ABB,2023.0,2.0,23271821.0,FCF
ABB,2023.0,2.0,0.17963294019589343,CDCR
ABB,2023.0,2.0,13.175802936260634,CIC
ABB,2023.0,2.0,0.1630043382868271,CROA
ABB,2023.0,2.0,21.67751118454808,CROFA
ABB,2023.0,2.0,1.7608785579973525,CFOTTE
ABB,2023.0,2.0,18.726971357707324,CFFSTS
ABB,2023.0,2.0,-0.11138110857699306,CFM
ABB,2023.0,2.0,441.6497267655515,EQR
ABB,2023.0,2.0,0.005404329277394785,NIM
ABB,2023.0,3.0,,FCF
ABB,2023.0,3.0,,CDCR
ABB,2023.0,3.0,,CIC
ABB,2023.0,3.0,,CROA
ABB,2023.0,3.0,,CROFA
ABB,2023.0,3.0,,CFOTTE
ABB,2023.0,3.0,,CFFSTS
ABB,2023.0,3.0,,CFM
ABB,2023.0,3.0,,EQR
ABB,2023.0,3.0,0.0048500643795434326,NIM
ABB,2023.0,4.0,,FCF
ABB,2023.0,4.0,,CDCR
ABB,2023.0,4.0,,CIC
ABB,2023.0,4.0,,CROA
ABB,2023.0,4.0,,CROFA
ABB,2023.0,4.0,,CFOTTE
ABB,2023.0,4.0,,CFFSTS
ABB,2023.0,4.0,,CFM
ABB,2023.0,4.0,,EQR
ABB,2023.0,4.0,0.004307957786615832,NIM
ABB,2024.0,1.0,,FCF
ABB,2024.0,1.0,,CDCR
ABB,2024.0,1.0,,CIC
ABB,2024.0,1.0,,CROA
ABB,2024.0,1.0,,CROFA
ABB,2024.0,1.0,,CFOTTE
ABB,2024.0,1.0,,CFFSTS
ABB,2024.0,1.0,,CFM
ABB,2024.0,1.0,,EQR
ABB,2024.0,1.0,0.004751430341600329,NIM
ABB,2024.0,2.0,692699.0,FCF
ABB,2024.0,2.0,0.00427276253646007,CDCR
ABB,2024.0,2.0,1.4471107478664231,CIC
ABB,2024.0,2.0,0.00390650362153301,CROA
ABB,2024.0,2.0,0.5621222576690937,CROFA
ABB,2024.0,2.0,0.04557312229780384,CFOTTE
ABB,2024.0,2.0,0.5766500504499156,CFFSTS
ABB,2024.0,2.0,-0.0067316047502065076,CFM
ABB,2024.0,2.0,1.9705508433765884,EQR
ABB,2024.0,2.0,0.005458230138194648,NIM
ACB,2012.0,0.0,-36132131.0,FCF
ACB,2012.0,0.0,-1.5706828499336316,CIC
ACB,2012.0,0.0,-5.019890120592915,CFFSTS
ACB,2012.0,0.0,-0.0027114042817453724,CFM
ACB,2012.0,0.0,-50.486838681699915,EQR
ACB,2012.0,0.0,0.04607480369369699,NIM
ACB,2013.0,0.0,-5136767.0,FCF
ACB,2013.0,0.0,-0.03858590347186663,CDCR
ACB,2013.0,0.0,0.4330545557398051,CIC
ACB,2013.0,0.0,-0.03575964904671355,CROA
ACB,2013.0,0.0,-3.0468215612551917,CROFA
ACB,2013.0,0.0,-0.48821449124474364,CFOTTE
ACB,2013.0,0.0,-1.1234103111930027,CFFSTS
ACB,2013.0,0.0,0.008086597637779927,CFM
ACB,2013.0,0.0,-7.421224378185901,EQR
ACB,2013.0,0.0,0.029660297756888478,NIM
ACB,2014.0,0.0,2330381.0,FCF
ACB,2014.0,0.0,0.007706894906045863,CDCR
ACB,2014.0,0.0,1.1333829600418492,CIC
ACB,2014.0,0.0,0.007152833973148879,CROA
ACB,2014.0,0.0,0.4624261034848935,CROFA
ACB,2014.0,0.0,0.09949472420518492,CFOTTE
ACB,2014.0,0.0,0.21294507928861925,CFFSTS
ACB,2014.0,0.0,-0.027625664130017075,CFM
ACB,2014.0,0.0,1.3014082760910357,EQR
ACB,2014.0,0.0,0.029681337522390553,NIM
ACB,2015.0,0.0,3878706.0,FCF
ACB,2015.0,0.0,0.01650237288964091,CDCR
ACB,2015.0,0.0,1.3581792001112432,CIC
ACB,2015.0,0.0,0.01541172486848997,CROA
ACB,2015.0,0.0,1.1114232411742198,CROFA
ACB,2015.0,0.0,0.233191667449214,CFOTTE
ACB,2015.0,0.0,0.4089745066418274,CFFSTS
ACB,2015.0,0.0,-0.004068630577041135,CFM
ACB,2015.0,0.0,2.8558224213990617,EQR
ACB,2015.0,0.0,0.03219166338723751,NIM
ACB,2021.0,3.0,,FCF
ACB,2021.0,3.0,,CIC
ACB,2021.0,3.0,,CFFSTS
ACB,2021.0,3.0,,CFM
ACB,2021.0,3.0,,EQR
ACB,2021.0,3.0,0.010669114514245768,NIM
ACB,2021.0,4.0,40561999.0,FCF
ACB,2021.0,4.0,11.906593853873236,CIC
ACB,2021.0,4.0,6.664028210445355,CFFSTS
ACB,2021.0,4.0,-0.004825876108597727,CFM
ACB,2021.0,4.0,16.440593453970465,EQR
ACB,2021.0,4.0,0.010174579343886764,NIM
ACB,2022.0,1.0,-8420985.0,FCF
ACB,2022.0,1.0,-1.3537425415279036,CIC
ACB,2022.0,1.0,-1.2334869061803584,CFFSTS
ACB,2022.0,1.0,-0.0009578340328024097,CFM
ACB,2022.0,1.0,-2.586886223264543,EQR
ACB,2022.0,1.0,0.011035145837493356,NIM
ACB,2022.0,2.0,-12406795.0,FCF
ACB,2022.0,2.0,-2.2963242990063524,CIC
ACB,2022.0,2.0,-1.7073063391640844,CFFSTS
ACB,2022.0,2.0,-0.002094388458298831,CFM
ACB,2022.0,2.0,-3.187628260466003,EQR
ACB,2022.0,2.0,0.010839673369649526,NIM
ACB,2022.0,3.0,-9388699.0,FCF
ACB,2022.0,3.0,-1.2604532773729336,CIC
ACB,2022.0,3.0,-1.3038021135019247,CFFSTS
ACB,2022.0,3.0,-0.0028732838552322183,CFM
ACB,2022.0,3.0,-2.7020852011936465,EQR
ACB,2022.0,3.0,0.011249972284197338,NIM
ACB,2022.0,4.0,21786052.0,FCF
ACB,2022.0,4.0,4.9027150827842965,CIC
ACB,2022.0,4.0,2.655685724771375,CFFSTS
ACB,2022.0,4.0,-0.003079948331896984,CFM
ACB,2022.0,4.0,7.4113936927063335,EQR
ACB,2022.0,4.0,0.011220581388385383,NIM
ACB,2023.0,1.0,-6276903.0,FCF
ACB,2023.0,1.0,0.08310438178802633,CIC
ACB,2023.0,1.0,-0.8168762697285776,CFFSTS
ACB,2023.0,1.0,-0.0005520389561240444,CFM
ACB,2023.0,1.0,-1.5541936948930708,EQR
ACB,2023.0,1.0,0.01062176733495872,NIM
ACB,2023.0,2.0,11732952.0,FCF
ACB,2023.0,2.0,2.0891328270594207,CIC
ACB,2023.0,2.0,1.036693782243554,CFFSTS
ACB,2023.0,2.0,-0.0012922879356084803,CFM
ACB,2023.0,2.0,2.0673288589354053,EQR
ACB,2023.0,2.0,,NIM
ACB,2023.0,3.0,16896676.0,FCF
ACB,2023.0,3.0,2.912349442982507,CIC
ACB,2023.0,3.0,1.689502366777453,CFFSTS
ACB,2023.0,3.0,-0.001663749341945316,CFM
ACB,2023.0,3.0,3.2277349867333864,EQR
ACB,2023.0,3.0,0.010044611862335294,NIM
ACB,2024.0,1.0,-9435665.0,FCF
ACB,2024.0,1.0,-0.7983770078517667,CIC
ACB,2024.0,1.0,-1.1582999352259362,CFFSTS
ACB,2024.0,1.0,-0.00047821358564728133,CFM
ACB,2024.0,1.0,-2.4249357111234415,EQR
ACB,2024.0,1.0,0.009656482505699981,NIM
BID,2020.0,0.0,-64182081.0,FCF
BID,2020.0,0.0,-0.046572264751084606,CIC
BID,2020.0,0.0,-1.2958561148234806,CFFSTS
BID,2020.0,0.0,0.008316586890554376,CFM
BID,2020.0,0.0,-9.401564186104784,EQR
BID,2020.0,0.0,0.025124814535616928,NIM
BID,2021.0,0.0,71259418.0,FCF
BID,2021.0,0.0,0.0442680980347439,CDCR
BID,2021.0,0.0,2.2713971128327977,CIC
BID,2021.0,0.0,0.04202692329489179,CROA
BID,2021.0,0.0,6.510324143815963,CROFA
BID,2021.0,0.0,0.8301235630737567,CFOTTE
BID,2021.0,0.0,1.0414099024949703,CFFSTS
BID,2021.0,0.0,0.021741886010115823,CFM
BID,2021.0,0.0,6.354434272512882,EQR
BID,2021.0,0.0,0.028077172183680978,NIM
BID,2021.0,3.0,48876643.0,FCF
BID,2021.0,3.0,0.06629732621749819,CDCR
BID,2021.0,3.0,4.455632241108276,CIC
BID,2021.0,3.0,0.029741188852689678,CROA
BID,2021.0,3.0,4.5793622384960715,CROFA
BID,2021.0,3.0,0.5750878784760957,CFOTTE
BID,2021.0,3.0,3.0047365865101647,CFFSTS
BID,2021.0,3.0,0.05257767014976634,CFM
BID,2021.0,3.0,22.445255560434923,EQR
BID,2021.0,3.0,0.007656933842236472,NIM
BID,2021.0,4.0,72773320.0,FCF
BID,2021.0,4.0,0.09694209294653151,CDCR
BID,2021.0,4.0,5.998620289070466,CIC
BID,2021.0,4.0,0.04249024891889257,CROA
BID,2021.0,4.0,6.5826087055133895,CROFA
BID,2021.0,4.0,0.8391473097838205,CFOTTE
BID,2021.0,4.0,4.084572396369677,CFFSTS
BID,2021.0,4.0,0.07680424354176997,CFM
BID,2021.0,4.0,30.34252636329421,EQR
BID,2021.0,4.0,0.00650811687485818,NIM
BID,2022.0,0.0,133911566.0,FCF
BID,2022.0,0.0,0.0717906712015393,CDCR
BID,2022.0,0.0,3.037450710924265,CIC
BID,2022.0,0.0,0.0682676384222506,CROA
BID,2022.0,0.0,12.457411677955395,CROFA
BID,2022.0,0.0,1.391125172745875,CFOTTE
BID,2022.0,0.0,1.8167998820295275,CFFSTS
BID,2022.0,0.0,-0.014578191763225327,CFM
BID,2022.0,0.0,7.194234651504608,EQR
BID,2022.0,0.0,0.028331816654644407,NIM
BID,2022.0,1.0,15691830.0,FCF
BID,2022.0,1.0,0.018291890839620486,CDCR
BID,2022.0,1.0,2.0847654398843734,CIC
BID,2022.0,1.0,0.00849050370730486,CROA
BID,2022.0,1.0,1.4421113415210831,CROFA
BID,2022.0,1.0,0.17395805863502586,CFOTTE
BID,2022.0,1.0,0.9184981906749506,CFFSTS
BID,2022.0,1.0,-0.006964751320478232,CFM
BID,2022.0,1.0,4.212266110265789,EQR
BID,2022.0,1.0,0.008108704236127782,NIM
BID,2022.0,2.0,58160672.0,FCF
BID,2022.0,2.0,0.06869404618475045,CDCR
BID,2022.0,2.0,4.881592851872733,CIC
BID,2022.0,2.0,0.030762971371607585,CROA
BID,2022.0,2.0,5.480065266874081,CROFA
BID,2022.0,2.0,0.6382533011129103,CFOTTE
BID,2022.0,2.0,3.026928227478435,CFFSTS
BID,2022.0,2.0,-0.008049809927333276,CFM
BID,2022.0,2.0,10.931264738835528,EQR
BID,2022.0,2.0,0.007635848856662157,NIM
BID,2022.0,3.0,91169552.0,FCF
BID,2022.0,3.0,0.10790460791556611,CDCR
BID,2022.0,3.0,6.469647566466974,CIC
BID,2022.0,3.0,0.047440689826309904,CROA
BID,2022.0,3.0,8.66091105241879,CROFA
BID,2022.0,3.0,0.9654250962513042,CFOTTE
BID,2022.0,3.0,4.967538235496973,CFFSTS
BID,2022.0,3.0,0.00379337967552072,CFM
BID,2022.0,3.0,16.88195375172387,EQR
BID,2022.0,3.0,0.007097085649950831,NIM
BID,2022.0,4.0,134523895.0,FCF
BID,2022.0,4.0,0.15917473678715674,CDCR
BID,2022.0,4.0,7.809444380154206,CIC
BID,2022.0,4.0,0.06869157973492904,CROA
BID,2022.0,4.0,12.535636061065262,CROFA
BID,2022.0,4.0,1.399620208595089,CFOTTE
BID,2022.0,4.0,6.999591850683389,CFFSTS
BID,2022.0,4.0,-0.05465977115316795,CFM
BID,2022.0,4.0,31.2869052021407,EQR
BID,2022.0,4.0,0.007343233010729243,NIM
BID,2023.0,0.0,-68890216.0,FCF
BID,2023.0,0.0,-0.03386248238917242,CDCR
BID,2023.0,0.0,0.2650511173263856,CIC
BID,2023.0,0.0,-0.03212313130366725,CROA
BID,2023.0,0.0,-6.56621919775516,CROFA
BID,2023.0,0.0,-0.6253878110752877,CFOTTE
BID,2023.0,0.0,-0.9523074575510365,CFFSTS
BID,2023.0,0.0,-0.012490249648060775,CFM
BID,2023.0,0.0,-3.2313114340031763,EQR
BID,2023.0,0.0,0.025379273951535664,NIM
BID,2023.0,1.0,-84182788.0,FCF
BID,2023.0,1.0,-0.08370333419760626,CDCR
BID,2023.0,1.0,-2.5459667782875375,CIC
BID,2023.0,1.0,-0.03992479402001318,CROA
BID,2023.0,1.0,-8.071815961036675,CROFA
BID,2023.0,1.0,-0.7885546754805843,CFOTTE
BID,2023.0,1.0,-4.725554573131978,CFFSTS
BID,2023.0,1.0,-0.0065383379841779865,CFM
BID,2023.0,1.0,-15.180768229628097,EQR
BID,2023.0,1.0,0.006937934965558569,NIM
BID,2023.0,2.0,-88205687.0,FCF
BID,2023.0,2.0,-0.08882863008415558,CDCR
BID,2023.0,2.0,-2.4607032812770373,CIC
BID,2023.0,2.0,-0.042190430530678336,CROA
BID,2023.0,2.0,-8.47033706561247,CROFA
BID,2023.0,2.0,-0.8202799045016312,CFOTTE
BID,2023.0,2.0,-4.894820418813257,CFFSTS
BID,2023.0,2.0,-0.020681624726706673,CFM
BID,2023.0,2.0,-16.115759446998307,EQR
BID,2023.0,2.0,0.006741865512761057,NIM
BID,2023.0,3.0,-98833813.0,FCF
BID,2023.0,3.0,-0.049677634144246155,CDCR
BID,2023.0,3.0,-3.115960444369704,CIC
BID,2023.0,3.0,-0.04706989734384163,CROA
BID,2023.0,3.0,-9.524716485109938,CROFA
BID,2023.0,3.0,-0.916557437643594,CFOTTE
BID,2023.0,3.0,-5.513663887501822,CFFSTS
BID,2023.0,3.0,-0.03757627305741838,CFM
BID,2023.0,3.0,-21.173103268128685,EQR
BID,2023.0,3.0,0.03429964991233468,NIM
BID,2024.0,1.0,4775916.0,FCF
BID,2024.0,1.0,0.0020405498933018635,CDCR
BID,2024.0,1.0,1.2227100565645166,CIC
BID,2024.0,1.0,0.0019295053558508765,CROA
BID,2024.0,1.0,0.4062667837945947,CROFA
BID,2024.0,1.0,0.036182694705476505,CFOTTE
BID,2024.0,1.0,0.24829316605993815,CFFSTS
BID,2024.0,1.0,-0.0009136446937187238,CFM
BID,2024.0,1.0,0.7550175561851173,EQR
BID,2024.0,1.0,0.006029535023677792,NIM
BID,2024.0,2.0,54717093.0,FCF
BID,2024.0,2.0,0.023690691310029943,CDCR
