stock_code,year,quarter,AFDAR,AFDATTAR,ALCR,ATDR,BEP,BEPR,CDCR,CFFSTS,CFM,CFOTTE,CIC,CROA,CROFA,CashR,CurrentR,DTAR,DTER,DTTCR,DTTNWR,EBITDA,EQR,ER,FASFR,FCF,FITNRR,FL,GPM,GSR,ICR,LTASFR,LTDCR,LTDTECR,LTDTER,NIM,OPM,PFR,POCOGS,POOE,PSR,QR,ROA,ROE,ROFA,ROI,ROLTOA,ROS,RTPR,RTSR,RTTAR,STDTAR,STDTER,TIE
DXG,2020,1,-0.0199454082343151,-0.0013679356357466,,1.735824178696016,0.0080885810661241,0.0080885810661241,-0.129661708316228,-2.466934333983668,-2.36852745064564,-0.16278941105248,-29.683933111473987,-0.072174634398028,-4.117118628790138,0.0985176108031968,2.35759051371693,0.5760952130250997,1.3590203053291083,0.5760952130250997,1.363625784006272,135721.0,-15.844528172997896,0.4239047869749003,31.03130937001292,-1017573.0,0.0415477064921511,0.5760952130250997,0.6048239943364432,1.735824178696016,3.5536079704003805,4.518262659196613,0.667904731213089,0.4955968679071471,0.4955968679071471,,0.219398014431434,0.6339906716905074,0.5551929619458941,0.2976328426178506,1.5305244477339537,1.258262814836258,0.0044079285220108,0.0103983928878628,0.2606280287308679,0.0044079285220108,1.2529790164899095,0.1556962950899222,0.690390662739527,2.422514964885283,0.3977307559214675,0.3660092812609755,0.863423326433554,3.5536079704003805
DXG,2020,2,-0.0218382594287577,-0.0013842024768059,,1.7756017427966608,0.0093887728443992,0.0093887728443992,-0.1494226354755362,-3.513380493804436,-3.418000712214478,-0.1825456136897011,-17.233529814048914,-0.0821658258773696,-4.701579517495612,0.1862941536810254,2.5506731290349345,0.5631893548521474,1.2893216373963068,0.5631893548521474,1.2934404191588942,129391.0,-28.71757565395794,0.4368105975398568,33.44011203690628,-1200070.0,0.0279051380092201,0.5631893548521474,0.7470695526309185,1.7756017427966608,2.1407713767761964,3.7489520250996784,0.7530860174070498,0.5484611045135819,0.5484611045135819,,0.1460496481789811,0.6763842203298044,0.5774348541609812,0.2256084163726364,2.953680502146029,1.2495614569339235,0.0027845916721713,0.0063748262699081,0.1657499270292251,0.0027845916721713,0.812598118895789,0.122342517214548,0.5986688444580524,2.784822332477138,0.3371639202804111,0.3236157320621998,0.740860532882725,2.1407713767761964
DXG,2020,3,-0.0226617007202949,-0.0012269381650339,,1.691089905900398,0.0178723287854153,0.0178723287854153,-0.0363453599658601,-0.5426111375308514,-0.5354630127216129,-0.047232471276828,-3.7052019976715593,-0.020539909489999,-1.21254375917418,0.1941824782218352,2.2807694913845387,0.5913346159248485,1.446989894590687,0.5913346159248485,1.451585791698667,342323.0,-1.952153304442037,0.4086653390845694,13.865428131720495,796744.0,0.0133494277651534,0.5913346159248485,0.7976819501030789,1.691089905900398,4.322260545986704,4.183735942997841,0.6964594869236298,0.5225199328926223,0.5225199328926223,,0.3794429603381838,0.6222011246385795,1.8754775489952864,0.7361671360999467,3.9427127263706274,1.1189341271770274,0.0099663137515423,0.0243874701335509,0.6299660446254387,0.0099663137515423,0.3430286306263617,0.2779551873800917,0.5850724919960558,1.5099772511396388,0.3459736173426816,0.3777988303708384,0.9244699616980646,4.322260545986704
DXG,2020,4,-0.0481691102046928,-0.0028460033265471,,1.635056960270412,0.0060859947092546,0.0060859947092546,-0.0288610609618244,-0.3562851749054605,-0.348163012740069,-0.0393501919692269,-3.730725408279529,-0.0166495734106832,-1.0079722742328394,0.1714610759762282,1.9299746117405687,0.6115994881515419,1.5746619005233675,0.6115994881515419,1.5798337636174542,953612.0,-13.87242213602673,0.3884005118484581,13.12602593487394,944553.0,0.0233286186877504,0.6115994881515419,0.5106908040739272,1.635056960270412,1.8739211860078315,3.659483317174745,0.8970921431741051,0.438040538646323,0.438040538646323,,0.0644594629249345,0.5585356812690643,0.1317356458076324,0.0736628302135616,1.0436975399724244,0.9422612922162552,0.0011075304970701,0.0028515165744743,0.0733300853579203,0.0011075304970701,0.040349523349077,0.0256829824966316,0.5621525153671271,1.3701134868453495,0.3438121906616366,0.4414642761974091,1.1366212523675945,1.8739211860078315
DXG,2021,0,-0.2323690908446271,-0.0141497535522415,,1.8997411008241,0.1056126409580555,0.1056126409580555,0.084189963449112,0.1214110792095929,0.1173099115025603,0.1090527415018084,3.617626883946945,0.0475109576182863,3.134160179611992,0.2065122886336456,1.913523569401244,0.5263875164706412,1.1114309147534185,0.5263875164706412,1.117164308034373,2585468.0,0.7679749174950598,0.4736124481362166,13.768057028234116,4321509.0,0.0349601125301604,0.5263875164706412,0.5548199969393572,1.8997411008241,6.376488085698351,5.000746243772966,1.855986553315473,0.1207537285687863,0.1207537285687863,,0.2499773028759734,0.5308029171452557,0.5615197376608868,0.3419028764329228,1.2462826646504546,1.06577704503421,0.0564540438983266,0.1191988177685942,3.7390668366964217,0.0564540438983266,2.4069305093006865,0.1580925059448624,0.7606256746893697,0.1705244839526377,0.4003838598635431,0.469197047461602,0.990677186184632,6.376488085698351
DXG,2021,1,-0.0550200289001481,-0.0044520265164793,,1.6051585943280595,0.0405329002204513,0.0405329002204513,-0.0341781722704319,-0.1748575085020914,-0.1742224782936199,-0.0550506768856099,-3.4479141548107064,-0.0210865819651083,-1.467332800161372,0.2111516319513174,1.9445174767165776,0.6229914000607605,1.652459558012237,0.6229914000607605,1.6574456565384426,942012.0,-0.7256039393918108,0.3770085609902394,14.594492618654112,-95861.0,0.0036449384413029,0.6229914000607605,0.5878727758714961,1.6051585943280595,8.96229632436529,3.444499183899965,0.8607752376714531,0.5089214946489214,0.5089214946489214,,0.3107348955626615,0.5688763213448311,0.7539780858198595,0.4758779741303995,1.4264351914985205,1.0276566102568028,0.0277233140925272,0.0735349723086128,2.0402585490297245,0.0277233140925272,1.0918689484212205,0.2409820275350959,0.6013556689864461,0.7033580087246948,0.3746394101563413,0.4311236397061687,1.1435380633633154,8.96229632436529
DXG,2021,2,-0.0558899279222131,-0.0046986621912538,,1.8443554172166527,0.039628693181628,0.039628693181628,-0.0075828018095497,-0.0315175736110273,-0.0312098767078974,-0.0101718090299056,0.2218272528843155,-0.0043442691947516,-0.3067840966830755,0.3981247874131119,2.1715539992499497,0.5421948452371051,1.184335478343136,0.5421948452371051,1.1886997490978255,1016715.0,-0.2345988493789403,0.4578051195389552,16.342812308375702,1340494.0,0.0098589592650333,0.5421948452371051,0.5492309484150985,1.8443554172166527,7.7957939230156255,4.692941017269501,0.9183448594092072,0.3021386955193003,0.3021386955193003,,0.2684522564974019,0.5961257611585126,0.5955427852766848,0.3831482956869144,1.218430915973502,1.3308397073060116,0.0168616294108341,0.0368314566421081,1.2696515671125186,0.0168616294108341,0.7269256701350293,0.1343466674899071,0.6851232466308586,0.6698353004570388,0.3714702926753614,0.4038741683936083,0.8821967058829323,7.7957939230156255
DXG,2021,3,-0.073909722595865,-0.0046642067619341,,1.847318089001244,0.0137785328943911,0.0137785328943911,0.0322885909769852,0.36799220033471,0.3551425411057298,0.0432096589796151,4.369515401161237,0.0184796197536253,1.2217229628987738,0.3074644639269365,1.8815519803334253,0.5413252898642117,1.18019441493961,0.5413252898642117,1.186672733885931,307605.0,2.991213947857776,0.4586746751313096,14.07299520569922,2589466.0,0.0361816953524435,0.5413252898642117,0.6007254609939967,1.847318089001244,2.7668808255191126,4.4472042478891485,1.6773966298621172,0.1548053416105269,0.1548053416105269,,0.19248821605687,0.5296799649031095,0.4820948927423991,0.2630789827656034,1.5045423694921969,1.052332261213256,0.0056096077212598,0.0122300358519989,0.3730090194937445,0.0056096077212598,0.2482210622512043,0.1230243662771952,0.6482595768956144,1.383996100167355,0.3509193033702697,0.4703200000924118,1.025389073329083,2.7668808255191126
DXG,2021,4,-0.2323690908446271,-0.0141497535522415,,1.8997411008241,0.0174695595086313,0.0174695595086313,0.0855005486774096,0.5495918810932886,0.4930268613464994,0.1107503656159229,10.370815631685195,0.0482505607335013,3.182949653632857,0.2065075218970647,1.909661200081949,0.5263875164706412,1.1114309147534185,0.5263875164706412,1.117164308034373,439597.0,5.06767039807075,0.4736124481362166,13.735910578011598,3641096.0,0.1147300972452194,0.5263875164706412,0.4934620570465232,1.8997411008241,3.717993913646088,4.959298259305568,1.8718144887490813,0.1207308611345161,0.1207308611345161,,0.1760433583264562,0.5307920868437284,0.3475425963913425,0.2001836639552454,0.9741866217328812,1.0155958786539487,0.0086884501311156,0.0183450628574204,0.5754538294201486,0.0086884501311156,0.3690267881302426,0.1084505972019247,0.7193231707870555,0.7600814824108615,0.378642737410385,0.4692078777631293,0.9907000536189022,3.717993913646088
DXG,2022,0,-0.2186624419995986,-0.0116442692914463,,1.8675266544770937,0.0405659954830807,0.0405659954830807,-0.2509948544632064,-0.708312022664452,-0.6532733832211082,-0.2842755619355513,-7.44712022173611,-0.1333002883649803,-9.516623560871802,0.0749880110149335,2.244156282672891,0.5354675916419513,1.1527024165045607,0.5354675916419513,1.158085794621004,853478.0,-7.314914953176468,0.4645323753772427,16.344892104165556,-2522715.0,0.0842505463363036,0.5354675916419513,0.5388571433755193,1.8675266544770937,2.661326651823676,6.124504743646464,0.741002603790506,0.2826236777446762,0.2826236777446762,,0.1406335414657688,0.5958202237378295,0.3049675274728949,0.1655737456293304,1.168525864907835,1.099239420582572,0.0176020539918219,0.037891985413347,1.3550308477416406,0.0176020539918219,0.7502097949280934,0.0968312040807625,0.7449398961574513,0.2929476578524107,0.3988911721134358,0.4041797432813646,0.8700787387598846,2.661326651823676
DXG,2022,1,-0.2127873863163715,-0.0138745561785863,,1.937596338195588,0.0221363625815296,0.0221363625815296,-0.0423606894747047,-0.3518627426910896,-0.3476575550451685,-0.0461100590141514,-5.105149529000591,-0.0220779623856405,-1.546820480303768,0.1391018859533004,1.8736266056571,0.5161033700813366,1.066557066471173,0.5161033700813366,1.0716738130133656,558083.0,-1.544186103458831,0.4838966299186635,13.91492329020418,-325426.0,0.0120957752388689,0.5161033700813366,0.5783530372794047,1.937596338195588,6.1874509879854,4.780401840080061,2.8777916369141647,0.0783883331336307,0.0783883331336307,,0.2884388761050688,0.5218284801469689,0.6840776367555808,0.4348882070816904,1.3716541414077252,1.047104900697078,0.0141446157288473,0.0292306555869687,1.0504363796309872,0.0141446157288473,0.5884789970458967,0.227862912315394,0.8279583711617065,1.050402411343402,0.4273121056436108,0.4781714852166901,0.988168661759567,6.1874509879854
DXG,2022,2,-0.0666678791786193,-0.003500098334387,,1.890515842845506,0.0137973697881005,0.0137973697881005,-0.1206306701727961,-1.2040229551311583,-1.0685613663369171,-0.1347902998185245,-17.114765556742064,-0.0636590015420404,-4.608231586850008,0.1900633529211903,2.0860519242151407,0.5289561596557963,1.1229446483564562,0.5289561596557963,1.128004264618092,359933.0,-7.119753670522877,0.4710438403442036,15.536334591716944,-1061193.0,0.1267700602527026,0.5289561596557963,0.5116459737541343,1.890515842845506,4.0679351519269975,5.463289727112104,1.0584917222954575,0.2090804932501431,0.2090804932501431,,0.2111077128363163,0.5695299188258114,0.4322841657704128,0.250958999097187,1.0476947997896555,1.1234580356693484,0.0086295874193359,0.0183201364294033,0.6838315103949236,0.0086295874193359,0.3589907255341618,0.1691101983086915,0.7703374086063901,1.028829414778366,0.4074747172956341,0.4304700482478913,0.9138640852056062,4.0679351519269975
DXG,2022,3,-0.0569064028624106,-0.0033880635413904,,1.8715825521559872,0.013882527344418,0.013882527344418,-0.2389991976169225,-3.008511187566431,-2.574482389021997,-0.2701054746081958,-30.848611626573096,-0.1268010156992926,-9.39531110812519,0.079057708339435,2.102022775390798,0.5343071823618148,1.1473383285707484,0.5343071823618148,1.1521383722666878,381471.0,-14.6026793310954,0.4656927856906925,16.211834229449025,-2635399.0,0.1685887619178138,0.5343071823618148,0.5429415786093666,1.8715825521559872,3.665288977360909,6.456324483321178,0.8828840419330042,0.2127575442047777,0.2127575442047777,,0.2421911726507385,0.5647724391281261,0.529891062752666,0.293868044920878,1.1879041129084276,1.0664235375311242,0.00826072706551,0.0177385764163344,0.6855400604485922,0.00826072706551,0.3625178229190471,0.2060246013318948,0.7815598179011419,1.48487953506383,0.4175930241499723,0.4352274969768886,0.934580715763893,3.665288977360909
DXG,2022,4,-0.1921575782272941,-0.0114318759797038,,1.836958807093093,-0.0084783881404218,-0.0084783881404218,-0.2449569497620262,-3.934763019814804,-3.8017137556867535,-0.2827018764738186,-22.68970452418669,-0.1312397040220395,-9.441614602504442,0.0719605868929618,2.1871684076220848,0.5443780209652367,1.1948019323354493,0.5443780209652367,1.200407835118006,-337659.0,8.420001956500473,0.4556219790347632,16.28624084959544,-2491944.0,0.0349971809237427,0.5443780209652367,0.4406515875716832,1.836958807093093,-1.5956794842781914,6.058453268282044,0.7463985668877413,0.2839279056767864,0.2839279056767864,,-0.4036338146927207,0.5849857733224163,-0.7216156134558175,-0.3182040969309057,0.7877959033930134,1.0722575978182345,-0.0149491013006714,-0.032810316421392,-1.1679107319674005,-0.0149491013006714,-0.6466111617930052,-0.4673114139572211,0.7352523824743682,1.8597359719209845,0.4002552368813719,0.4150141941798906,0.9108739553326634,-1.5956794842781914
DXG,2023,0,-0.2650842723192528,-0.012659224273651,,1.9716642493269896,0.0176064494254933,0.0176064494254933,-0.0551295464759377,-0.2281938077627808,-0.2056088873299911,-0.0601303838260273,-14.836009986213064,-0.0287607381758802,-2.2190481909152853,0.0237629646258332,2.268957615419536,0.507185744399099,1.029162152649794,0.507185744399099,1.033673006520108,534978.0,-5.657494675186369,0.4928142208623227,15.683310466036126,629940.0,0.1098440866349425,0.507185744399099,0.4591842569785158,1.9716642493269896,9.442691060848828,6.715288911452848,0.8572287391307555,0.2102369126641091,0.2102369126641091,,0.1174181337378266,0.5964219611733858,0.2171130098429144,0.1462270380367097,0.8490585987994702,1.0519171214231129,0.0052191240042186,0.0105904492672436,0.4036452736104544,0.0052191240042186,0.2079406073792341,0.0403347808286295,0.7925860913562618,0.3690670031477989,0.4019883667448979,0.4035780040880359,0.8189252399856849,9.442691060848828
DXG,2023,1,-0.2317800668696082,-0.0115835334832957,,1.850359877321172,0.001446998432987,0.001446998432987,-0.0124842798465232,-0.53999412842872,-0.5148243220753547,-0.0145355153597982,-0.453246115409528,-0.0067160181678015,-0.526079411275891,0.0493714762073552,2.2090516606649624,0.5404354105687448,1.1759727828895727,0.5404354105687448,1.1812458748170291,-75477.0,1.741126707714349,0.4595645566224752,16.216689496771686,268656.0,0.0488900878884295,0.5404354105687448,0.4400451740709296,1.850359877321172,0.3139275825497719,5.98301733861823,0.7508174823040885,0.2863562133206352,0.2863562133206352,,-0.3665553184004994,0.5911637228332639,-0.6546158751151312,-0.3618420022035518,0.7858583473065206,0.9961685820680108,-0.0038472231600065,-0.0083714531605337,-0.3067140618910485,-0.0038472231600065,-0.1608997940418969,-0.3101406267770099,0.6977587194972402,4.028805082347465,0.3770935200494126,0.4088362115491761,0.8896164981779229,0.3139275825497719
DXG,2023,2,-0.2408332254122312,-0.0120124197643749,,1.862814309825514,0.0128863597068338,0.0128863597068338,-0.0349911759504982,-0.799201760665489,-0.5402420870013181,-0.040444717705566,-2.9691298328126847,-0.0187604085850309,-1.4734279740743084,0.0346772346763503,2.1049091358721888,0.5368221592058029,1.1589980131354218,0.5368221592058029,1.164641660435632,291389.0,-3.630368517846802,0.4631778080046446,15.511625001115643,449886.0,0.4793400586421525,0.5368221592058029,0.4064086094413025,1.862814309825514,2.73428835811342,5.838125182654614,0.9148761062055688,0.2303531119781471,0.2303531119781471,,0.364549375823911,0.5698722574777312,0.6141434023180566,0.4119173198931199,0.6846621683812545,0.9775621390980276,0.0051526486465997,0.011124558555163,0.412994057771809,0.0051526486465997,0.2123746339195575,0.2201434253125083,0.7328927816120262,2.1310286472378928,0.3934330854913149,0.4301277097327163,0.9286449011572746,2.73428835811342
DXG,2023,3,-0.2089073175242584,-0.0119997416286705,,1.8800060310619413,0.010707130851963,0.010707130851963,,,,,,,,0.0500538890578118,2.1604927550451363,0.5319131872333086,1.1363558483721488,0.5319131872333086,1.1415674070663022,,,0.4680868127666913,15.526644404670618,,0.0062600864499897,0.5319131872333086,0.4890141620142337,1.8800060310619413,2.276637129889777,6.203894943053641,0.846023906706407,0.235369245487795,0.235369245487795,,0.1488308985806681,0.5782600527103743,0.2912622767929115,0.2043058905750121,0.9570013993770516,1.0107792887204134,0.0035970338446768,0.0076845442908679,0.2808800335914137,0.0035970338446768,0.1471975376061162,0.0903754157120838,0.7336844795453674,1.4431917131909964,0.3902564499385876,0.4217399472896257,0.9009866028843536,2.276637129889777
DXG,2023,4,-0.273044963772731,-0.0126554386029738,,1.971670375367852,0.0084332894565805,0.0084332894565805,,,,,,,,0.02374182140916,2.267237218694316,0.5071841685572983,1.0291555915980493,0.5071841685572983,1.0336650470611377,,,0.4928158314427017,15.681725588779615,,0.0292123340013512,0.5071841685572983,0.4590575947640344,1.971670375367852,2.0026142173841333,6.703066589720142,0.8604432158464062,0.2097487804828205,0.2097487804828205,,0.0992149479845903,0.5961833510904356,0.183411296700453,0.129923075124506,0.8486256398475325,1.0512795925668563,0.0001725643757324,0.0003501599679281,0.0133500623307398,0.0001725643757324,0.0068773753864977,0.0035488750587432,0.7926901999494125,0.953196844365152,0.4020399199848612,0.4038166141813744,0.8194067406463281,2.0026142173841333
