stock_code,category_code,year,quarter,data
ACB,CF_019,2019,0,12334480
ACB,CF_002,2020,0,-16519692
ACB,CF_002,2021,0,-15219854
ACB,CF_002,2022,0,-16232032
ACB,CF_002,2016,0,-8961266
ACB,CF_002,2017,0,-11327835
ACB,CF_002,2018,0,-13058436
ACB,CF_002,2019,0,-15242345
ACB,CF_020,2020,0,-39442
ACB,CF_020,2021,0,-30639
ACB,CF_020,2022,0,-25878
ACB,CF_020,2016,0,-38981
ACB,CF_020,2017,0,13769
ACB,CF_020,2018,0,23627
ACB,CF_020,2019,0,-3946
ACB,CF_021,2020,0,0
ACB,CF_021,2021,0,0
ACB,CF_021,2022,0,0
ACB,CF_021,2016,0,0
ACB,CF_021,2017,0,10491
ACB,CF_021,2018,0,27707
ACB,CF_021,2019,0,-38198
ACB,CF_022,2020,0,1061621
ACB,CF_022,2021,0,8163652
ACB,CF_022,2022,0,1600161
ACB,CF_022,2016,0,97035
ACB,CF_022,2017,0,334163
ACB,CF_022,2018,0,638518
ACB,CF_022,2019,0,276619
ACB,CF_023,2020,0,-1156
ACB,CF_023,2021,0,-1483
ACB,CF_023,2022,0,-201463
ACB,CF_023,2016,0,-5038
ACB,CF_023,2017,0,-5030
ACB,CF_023,2018,0,-5205
ACB,CF_023,2019,0,-1326
ACB,CF_024,2020,0,10879261
ACB,CF_024,2021,0,39925899
ACB,CF_024,2022,0,21274539
ACB,CF_024,2016,0,-260662
ACB,CF_024,2017,0,4885521
ACB,CF_024,2018,0,11905177
ACB,CF_024,2019,0,5802488
ACB,CF_025,2020,0,-423132
ACB,CF_025,2021,0,-636100
ACB,CF_025,2022,0,-511513
ACB,CF_025,2016,0,-522689
ACB,CF_025,2017,0,-713293
ACB,CF_025,2018,0,-373545
ACB,CF_025,2019,0,-522847
ACB,CF_026,2020,0,3336
ACB,CF_026,2021,0,3265
ACB,CF_026,2022,0,4741
ACB,CF_026,2016,0,1578
ACB,CF_026,2017,0,25174
ACB,CF_026,2018,0,24625
ACB,CF_026,2019,0,22135
ACB,CF_027,2020,0,0
ACB,CF_027,2021,0,0
ACB,CF_027,2022,0,85364
ACB,CF_027,2016,0,0
ACB,CF_027,2017,0,0
ACB,CF_027,2018,0,0
ACB,CF_027,2019,0,0
ACB,CF_028,2020,0,-500
ACB,CF_028,2021,0,0
ACB,CF_028,2022,0,0
ACB,CF_028,2016,0,-180581
ACB,CF_028,2017,0,0
ACB,CF_028,2018,0,-24211
ACB,CF_028,2019,0,-139339
ACB,CF_029,2020,0,7220
ACB,CF_029,2021,0,148453
ACB,CF_029,2022,0,0
ACB,CF_029,2016,0,38368
ACB,CF_029,2017,0,14605
ACB,CF_029,2018,0,34400
ACB,CF_029,2019,0,0
ACB,CF_003,2020,0,1694654
ACB,CF_003,2021,0,2893963
ACB,CF_003,2022,0,3526244
ACB,CF_003,2016,0,944382
ACB,CF_003,2017,0,1188331
ACB,CF_003,2018,0,1497526
ACB,CF_003,2019,0,1896492
ACB,CF_030,2020,0,0
ACB,CF_030,2021,0,0
ACB,CF_030,2022,0,0
ACB,CF_030,2016,0,0
ACB,CF_030,2017,0,0
ACB,CF_030,2018,0,0
ACB,CF_030,2019,0,0
ACB,CF_031,2020,0,0
ACB,CF_031,2021,0,0
ACB,CF_031,2022,0,-10520
ACB,CF_031,2016,0,0
ACB,CF_031,2017,0,5610
ACB,CF_031,2018,0,34000
ACB,CF_031,2019,0,58100
ACB,CF_032,2020,0,17573
ACB,CF_032,2021,0,21979
ACB,CF_032,2022,0,6451
ACB,CF_032,2016,0,224204
ACB,CF_032,2017,0,0
ACB,CF_032,2018,0,34000
ACB,CF_032,2019,0,0
ACB,CF_033,2020,0,0
ACB,CF_033,2021,0,0
ACB,CF_033,2022,0,59599
ACB,CF_033,2016,0,34278
ACB,CF_033,2017,0,32159
ACB,CF_033,2018,0,30232
ACB,CF_033,2019,0,28522
ACB,CF_034,2020,0,-395503
ACB,CF_034,2021,0,-462403
ACB,CF_034,2022,0,-365878
ACB,CF_034,2016,0,-404842
ACB,CF_034,2017,0,-635745
ACB,CF_034,2018,0,-274499
ACB,CF_034,2019,0,-553429
ACB,CF_035,2020,0,0
ACB,CF_035,2021,0,0
ACB,CF_035,2022,0,0
ACB,CF_035,2016,0,0
ACB,CF_035,2017,0,0
ACB,CF_035,2018,0,0
ACB,CF_035,2019,0,0
ACB,CF_036,2020,0,29400
ACB,CF_036,2021,0,0
ACB,CF_036,2022,0,0
ACB,CF_036,2016,0,3054000
ACB,CF_036,2017,0,0
ACB,CF_036,2018,0,2167000
ACB,CF_036,2019,0,196000
ACB,CF_037,2020,0,-170000
ACB,CF_037,2021,0,-2884000
ACB,CF_037,2022,0,0
ACB,CF_037,2016,0,0
ACB,CF_037,2017,0,0
ACB,CF_037,2018,0,-3000000
ACB,CF_037,2019,0,0
ACB,CF_038,2020,0,0
ACB,CF_038,2021,0,0
ACB,CF_038,2022,0,0
ACB,CF_038,2016,0,0
ACB,CF_038,2017,0,-130000
ACB,CF_038,2018,0,-100000
ACB,CF_038,2019,0,0
ACB,CF_039,2020,0,0
ACB,CF_039,2021,0,0
ACB,CF_039,2022,0,0
ACB,CF_039,2016,0,0
ACB,CF_039,2017,0,0
ACB,CF_039,2018,0,0
ACB,CF_039,2019,0,837523
ACB,CF_004,2020,0,1515830
ACB,CF_004,2021,0,1184916
ACB,CF_004,2022,0,797113
ACB,CF_004,2016,0,524755
ACB,CF_004,2017,0,532644
ACB,CF_004,2018,0,385448
ACB,CF_004,2019,0,588907
ACB,CF_040,2020,0,0
ACB,CF_040,2021,0,0
ACB,CF_040,2022,0,0
ACB,CF_040,2016,0,0
ACB,CF_040,2017,0,0
ACB,CF_040,2018,0,0
ACB,CF_040,2019,0,0
ACB,CF_041,2020,0,-140600
ACB,CF_041,2021,0,-2884000
ACB,CF_041,2022,0,0
ACB,CF_041,2016,0,3054000
ACB,CF_041,2017,0,-130000
ACB,CF_041,2018,0,-933000
ACB,CF_041,2019,0,1033523
ACB,CF_042,2020,0,10343158
ACB,CF_042,2021,0,36579496
ACB,CF_042,2022,0,20908661
ACB,CF_042,2016,0,2388496
ACB,CF_042,2017,0,4119776
ACB,CF_042,2018,0,10697678
ACB,CF_042,2019,0,6282582
ACB,CF_043,2020,0,35678913
ACB,CF_043,2021,0,46022071
ACB,CF_043,2022,0,82601567
ACB,CF_043,2016,0,12190381
ACB,CF_043,2017,0,14578877
ACB,CF_043,2018,0,18698653
ACB,CF_043,2019,0,29396331
ACB,CF_044,2020,0,0
ACB,CF_044,2021,0,0
ACB,CF_044,2022,0,0
ACB,CF_044,2016,0,0
ACB,CF_044,2017,0,0
ACB,CF_044,2018,0,0
ACB,CF_044,2019,0,0
ACB,CF_045,2020,0,46022071
ACB,CF_045,2021,0,82601567
ACB,CF_045,2022,0,103510228
ACB,CF_045,2016,0,14578877
ACB,CF_045,2017,0,18698653
ACB,CF_045,2018,0,29396331
ACB,CF_045,2019,0,35678913
ACB,CF_005,2020,0,67987
ACB,CF_005,2021,0,-94964
ACB,CF_005,2022,0,152049
ACB,CF_005,2016,0,200485
ACB,CF_005,2017,0,521423
ACB,CF_005,2018,0,44701
ACB,CF_005,2019,0,66338
ACB,CF_006,2020,0,208790
ACB,CF_006,2021,0,215974
ACB,CF_006,2022,0,786804
ACB,CF_006,2016,0,79185
ACB,CF_006,2017,0,369312
ACB,CF_006,2018,0,1765163
ACB,CF_006,2019,0,1427758
ACB,CF_007,2020,0,-7539178
ACB,CF_007,2021,0,-8551243
ACB,CF_007,2022,0,-10817313
ACB,CF_007,2016,0,-4297586
ACB,CF_007,2017,0,-4920839
ACB,CF_007,2018,0,-6472031
ACB,CF_007,2019,0,-7538838
ACB,CF_008,2020,0,-1633859
ACB,CF_008,2021,0,-2282359
ACB,CF_008,2022,0,-1580115
ACB,CF_008,2016,0,-360170
ACB,CF_008,2017,0,-557841
ACB,CF_008,2018,0,-1152435
ACB,CF_008,2019,0,-1588153
MBB,CF_001,2020,0,32836478
MBB,CF_001,2021,0,37648210
MBB,CF_001,2022,0,50802236
MBB,CF_001,2023,0,66891390
MBB,CF_001,2016,0,15491948
MBB,CF_001,2017,0,19964527
MBB,CF_001,2018,0,24317593
MBB,CF_001,2019,0,30956510
MBB,CF_010,2020,0,4598359
MBB,CF_010,2021,0,-5951475
MBB,CF_010,2022,0,3807045
MBB,CF_010,2023,0,861466
MBB,CF_010,2016,0,-3479239
MBB,CF_010,2017,0,157328
MBB,CF_010,2018,0,5770848
MBB,CF_010,2019,0,-672364
MBB,CF_011,2020,0,-16134144
MBB,CF_011,2021,0,-33560038
MBB,CF_011,2022,0,-27277350
MBB,CF_011,2023,0,-28561040
MBB,CF_011,2016,0,-4194635
MBB,CF_011,2017,0,2090622
MBB,CF_011,2018,0,-20796665
MBB,CF_011,2019,0,-12443909
MBB,CF_012,2020,0,-22270
MBB,CF_012,2021,0,-237188
MBB,CF_012,2022,0,204791
MBB,CF_012,2023,0,-71791
MBB,CF_012,2016,0,43018
MBB,CF_012,2017,0,-68173
MBB,CF_012,2018,0,121592
MBB,CF_012,2019,0,-14836
MBB,CF_013,2020,0,-47966360
MBB,CF_013,2021,0,-65261380
MBB,CF_013,2022,0,-98036017
MBB,CF_013,2023,0,-151303313
MBB,CF_013,2016,0,-29288584
MBB,CF_013,2017,0,-33450440
MBB,CF_013,2018,0,-30497815
MBB,CF_013,2019,0,-35644665
MBB,CF_014,2020,0,-5413888
MBB,CF_014,2021,0,-3582679
MBB,CF_014,2022,0,-4506424
MBB,CF_014,2023,0,-6633346
MBB,CF_014,2016,0,-1474413
MBB,CF_014,2017,0,-4021459
MBB,CF_014,2018,0,-2599755
MBB,CF_014,2019,0,-4932063
MBB,CF_015,2020,0,-8159583
MBB,CF_015,2021,0,-7273743
MBB,CF_015,2022,0,1408610
MBB,CF_015,2023,0,6157578
MBB,CF_015,2016,0,-1341016
MBB,CF_015,2017,0,-1352473
MBB,CF_015,2018,0,-1619797
MBB,CF_015,2019,0,-1334331
MBB,CF_016,2020,0,0
MBB,CF_016,2021,0,0
MBB,CF_016,2022,0,-230493
MBB,CF_016,2023,0,-23051
MBB,CF_016,2016,0,-1411502
MBB,CF_016,2017,0,1847879
MBB,CF_016,2018,0,0
MBB,CF_016,2019,0,0
MBB,CF_017,2020,0,562420
MBB,CF_017,2021,0,8683912
MBB,CF_017,2022,0,5556395
MBB,CF_017,2023,0,34693687
MBB,CF_017,2016,0,17135490
MBB,CF_017,2017,0,21388181
MBB,CF_017,2018,0,14369725
MBB,CF_017,2019,0,-10156829
MBB,CF_018,2020,0,38249389
MBB,CF_018,2021,0,73978699
MBB,CF_018,2022,0,58913483
MBB,CF_018,2023,0,123926939
MBB,CF_018,2016,0,13247013
MBB,CF_018,2017,0,25363625
MBB,CF_018,2018,0,20573308
MBB,CF_018,2019,0,30129137
MBB,CF_019,2020,0,24634934
MBB,CF_019,2021,0,15963361
MBB,CF_019,2022,0,27571201
MBB,CF_019,2023,0,26435985
MBB,CF_019,2016,0,-83105
MBB,CF_019,2017,0,3655269
MBB,CF_019,2018,0,5135416
MBB,CF_019,2019,0,15130991
MBB,CF_002,2020,0,-12272703
MBB,CF_002,2021,0,-12053063
MBB,CF_002,2022,0,-14426925
MBB,CF_002,2023,0,-24699677
MBB,CF_002,2016,0,-7041749
MBB,CF_002,2017,0,-8246817
MBB,CF_002,2018,0,-10267483
MBB,CF_002,2019,0,-11511295
MBB,CF_020,2020,0,-94786
MBB,CF_020,2021,0,1791362
MBB,CF_020,2022,0,4019
MBB,CF_020,2023,0,797141
MBB,CF_020,2016,0,-59788
MBB,CF_020,2017,0,38830
MBB,CF_020,2018,0,22964
MBB,CF_020,2019,0,-17837
MBB,CF_021,2020,0,0
MBB,CF_021,2021,0,0
MBB,CF_021,2022,0,0
MBB,CF_021,2023,0,0
MBB,CF_021,2016,0,0
MBB,CF_021,2017,0,0
MBB,CF_021,2018,0,5634
MBB,CF_021,2019,0,-5634
MBB,CF_022,2020,0,9388187
MBB,CF_022,2021,0,-892760
MBB,CF_022,2022,0,5614874
MBB,CF_022,2023,0,3929292
MBB,CF_022,2016,0,2105472
MBB,CF_022,2017,0,1852912
MBB,CF_022,2018,0,3200653
MBB,CF_022,2019,0,6074593
MBB,CF_023,2020,0,-228688
MBB,CF_023,2021,0,-419345
MBB,CF_023,2022,0,-235586
MBB,CF_023,2023,0,-249380
MBB,CF_023,2016,0,-165843
MBB,CF_023,2017,0,-170753
MBB,CF_023,2018,0,-309759
MBB,CF_023,2019,0,-206821
MBB,CF_024,2020,0,14739859
MBB,CF_024,2021,0,4468298
MBB,CF_024,2022,0,1876329
MBB,CF_024,2023,0,41294612
MBB,CF_024,2016,0,-3508824
MBB,CF_024,2017,0,25074298
MBB,CF_024,2018,0,2604652
MBB,CF_024,2019,0,892883
MBB,CF_025,2020,0,-823253
MBB,CF_025,2021,0,-1259868
MBB,CF_025,2022,0,-1748106
MBB,CF_025,2023,0,-1655386
MBB,CF_025,2016,0,-560725
MBB,CF_025,2017,0,-502937
MBB,CF_025,2018,0,-483966
MBB,CF_025,2019,0,-701576
MBB,CF_026,2020,0,4739
MBB,CF_026,2021,0,7861
MBB,CF_026,2022,0,2048
MBB,CF_026,2023,0,3714
MBB,CF_026,2016,0,289677
MBB,CF_026,2017,0,100127
MBB,CF_026,2018,0,5759
MBB,CF_026,2019,0,2905
MBB,CF_027,2020,0,0
MBB,CF_027,2021,0,0
MBB,CF_027,2022,0,0
MBB,CF_027,2023,0,0
MBB,CF_027,2016,0,0
MBB,CF_027,2017,0,0
MBB,CF_027,2018,0,0
MBB,CF_027,2019,0,0
MBB,CF_028,2020,0,0
MBB,CF_028,2021,0,0
MBB,CF_028,2022,0,0
MBB,CF_028,2023,0,0
MBB,CF_028,2016,0,0
MBB,CF_028,2017,0,-6539
MBB,CF_028,2018,0,0
MBB,CF_028,2019,0,0
MBB,CF_029,2020,0,0
MBB,CF_029,2021,0,0
MBB,CF_029,2022,0,0
MBB,CF_029,2023,0,0
MBB,CF_029,2016,0,0
MBB,CF_029,2017,0,0
MBB,CF_029,2018,0,0
MBB,CF_029,2019,0,0
MBB,CF_003,2020,0,3575553
MBB,CF_003,2021,0,4367378
MBB,CF_003,2022,0,4135568
MBB,CF_003,2023,0,4085225
MBB,CF_003,2016,0,682640
MBB,CF_003,2017,0,1130676
MBB,CF_003,2018,0,2561310
MBB,CF_003,2019,0,3185837
MBB,CF_030,2020,0,0
MBB,CF_030,2021,0,0
MBB,CF_030,2022,0,0
MBB,CF_030,2023,0,0
MBB,CF_030,2016,0,0
MBB,CF_030,2017,0,-6539
MBB,CF_030,2018,0,0
MBB,CF_030,2019,0,0
MBB,CF_031,2020,0,-602
MBB,CF_031,2021,0,13291
MBB,CF_031,2022,0,-100091
MBB,CF_031,2023,0,-45500
MBB,CF_031,2016,0,0
MBB,CF_031,2017,0,-138890
MBB,CF_031,2018,0,-1941
MBB,CF_031,2019,0,-9
MBB,CF_032,2020,0,7823
MBB,CF_032,2021,0,0
MBB,CF_032,2022,0,271040
MBB,CF_032,2023,0,34676
MBB,CF_032,2016,0,587075
MBB,CF_032,2017,0,1130293
MBB,CF_032,2018,0,31925
MBB,CF_032,2019,0,600
MBB,CF_033,2020,0,92511
MBB,CF_033,2021,0,114835
MBB,CF_033,2022,0,131941
MBB,CF_033,2023,0,57083
MBB,CF_033,2016,0,61686
MBB,CF_033,2017,0,62158
MBB,CF_033,2018,0,30178
MBB,CF_033,2019,0,78227
MBB,CF_034,2020,0,-718782
MBB,CF_034,2021,0,-1123881
MBB,CF_034,2022,0,-1443168
MBB,CF_034,2023,0,-1605413
MBB,CF_034,2016,0,377713
MBB,CF_034,2017,0,-486081
MBB,CF_034,2018,0,-418045
MBB,CF_034,2019,0,-619853
MBB,CF_035,2020,0,1719922
MBB,CF_035,2021,0,0
MBB,CF_035,2022,0,0
MBB,CF_035,2023,0,0
MBB,CF_035,2016,0,0
MBB,CF_035,2017,0,171275
MBB,CF_035,2018,0,0
MBB,CF_035,2019,0,432090
MBB,CF_036,2020,0,0
MBB,CF_036,2021,0,0
MBB,CF_036,2022,0,2120000
MBB,CF_036,2023,0,3449000
MBB,CF_036,2016,0,0
MBB,CF_036,2017,0,0
MBB,CF_036,2018,0,0
MBB,CF_036,2019,0,0
MBB,CF_037,2020,0,0
MBB,CF_037,2021,0,0
MBB,CF_037,2022,0,0
MBB,CF_037,2023,0,0
MBB,CF_037,2016,0,0
MBB,CF_037,2017,0,0
MBB,CF_037,2018,0,0
MBB,CF_037,2019,0,0
MBB,CF_038,2020,0,0
MBB,CF_038,2021,0,0
MBB,CF_038,2022,0,0
MBB,CF_038,2023,0,-2266993
MBB,CF_038,2016,0,-22185
MBB,CF_038,2017,0,-1054493
MBB,CF_038,2018,0,-1092592
MBB,CF_038,2019,0,-1304219
MBB,CF_039,2020,0,0
MBB,CF_039,2021,0,0
MBB,CF_039,2022,0,0
MBB,CF_039,2023,0,0
MBB,CF_039,2016,0,0
MBB,CF_039,2017,0,0
MBB,CF_039,2018,0,0
MBB,CF_039,2019,0,-1036712
MBB,CF_004,2020,0,1607374
MBB,CF_004,2021,0,3097962
MBB,CF_004,2022,0,3231427
MBB,CF_004,2023,0,2363720
MBB,CF_004,2016,0,0
MBB,CF_004,2017,0,233337
MBB,CF_004,2018,0,754841
MBB,CF_004,2019,0,1276978
MBB,CF_040,2020,0,573062
MBB,CF_040,2021,0,0
MBB,CF_040,2022,0,0
MBB,CF_040,2023,0,0
MBB,CF_040,2016,0,0
MBB,CF_040,2017,0,0
MBB,CF_040,2018,0,0
MBB,CF_040,2019,0,0
MBB,CF_041,2020,0,2292984
MBB,CF_041,2021,0,0
MBB,CF_041,2022,0,2120000
MBB,CF_041,2023,0,1182007
MBB,CF_041,2016,0,-22185
MBB,CF_041,2017,0,-883218
MBB,CF_041,2018,0,-1092592
MBB,CF_041,2019,0,-1908841
MBB,CF_042,2020,0,16314061
MBB,CF_042,2021,0,3344417
MBB,CF_042,2022,0,2553161
MBB,CF_042,2023,0,40871206
MBB,CF_042,2016,0,-3153296
MBB,CF_042,2017,0,23704999
MBB,CF_042,2018,0,1094015
MBB,CF_042,2019,0,-1635811
MBB,CF_043,2020,0,46012273
MBB,CF_043,2021,0,62326334
MBB,CF_043,2022,0,65670751
MBB,CF_043,2023,0,68223912
MBB,CF_043,2016,0,26002366
MBB,CF_043,2017,0,22849070
MBB,CF_043,2018,0,46554069
MBB,CF_043,2019,0,47648084
MBB,CF_044,2020,0,0
MBB,CF_044,2021,0,0
MBB,CF_044,2022,0,0
MBB,CF_044,2023,0,0
MBB,CF_044,2016,0,0
MBB,CF_044,2017,0,0
MBB,CF_044,2018,0,0
MBB,CF_044,2019,0,0
MBB,CF_045,2020,0,62326334
MBB,CF_045,2021,0,65670751
MBB,CF_045,2022,0,68223912
MBB,CF_045,2023,0,109095118
MBB,CF_045,2016,0,22849070
MBB,CF_045,2017,0,46554069
MBB,CF_045,2018,0,47648084
MBB,CF_045,2019,0,46012273
MBB,CF_005,2020,0,75057
MBB,CF_005,2021,0,557087
MBB,CF_005,2022,0,491344
MBB,CF_005,2023,0,713381
MBB,CF_005,2016,0,-1538408
MBB,CF_005,2017,0,-1882694
MBB,CF_005,2018,0,495285
MBB,CF_005,2019,0,162295
MBB,CF_006,2020,0,1599755
MBB,CF_006,2021,0,2689366
MBB,CF_006,2022,0,1648266
MBB,CF_006,2023,0,1711016
MBB,CF_006,2016,0,508786
MBB,CF_006,2017,0,779399
MBB,CF_006,2018,0,1021794
MBB,CF_006,2019,0,1937102
MBB,CF_007,2020,0,-10057337
MBB,CF_007,2021,0,-12114505
MBB,CF_007,2022,0,-14428046
MBB,CF_007,2023,0,-14652520
MBB,CF_007,2016,0,-2210107
MBB,CF_007,2017,0,-3254598
MBB,CF_007,2018,0,-8204870
MBB,CF_007,2019,0,-9207742
MBB,CF_008,2020,0,-2037888
MBB,CF_008,2021,0,-2962863
MBB,CF_008,2022,0,-2372089
MBB,CF_008,2023,0,-5078090
MBB,CF_008,2016,0,-736336
MBB,CF_008,2017,0,-980880
MBB,CF_008,2018,0,-1450167
MBB,CF_008,2019,0,-1812234
HDB,CF_001,2020,0,23445310
HDB,CF_001,2021,0,26284400
HDB,CF_001,2022,0,32577872
HDB,CF_001,2023,0,50366284
HDB,CF_001,2016,0,10324704
HDB,CF_001,2017,0,15006069
HDB,CF_001,2018,0,17067238
HDB,CF_001,2019,0,20189182
HDB,CF_010,2020,0,710000
HDB,CF_010,2021,0,-5346
HDB,CF_010,2022,0,-8704484
HDB,CF_010,2023,0,415052
HDB,CF_010,2016,0,2243570
HDB,CF_010,2017,0,-106000
HDB,CF_010,2018,0,-344382
HDB,CF_010,2019,0,-359618
HDB,CF_011,2020,0,-29942396
HDB,CF_011,2021,0,-6293402
HDB,CF_011,2022,0,26010304
HDB,CF_011,2023,0,-12165396
HDB,CF_011,2016,0,-13048241
HDB,CF_011,2017,0,-16356326
HDB,CF_011,2018,0,5129903
HDB,CF_011,2019,0,4902953
HDB,CF_012,2020,0,0
HDB,CF_012,2021,0,0
HDB,CF_012,2022,0,0
HDB,CF_012,2023,0,-110079
HDB,CF_012,2016,0,39044
HDB,CF_012,2017,0,60772
HDB,CF_012,2018,0,-208294
HDB,CF_012,2019,0,208294
HDB,CF_013,2020,0,-31998714
HDB,CF_013,2021,0,-24887808
HDB,CF_013,2022,0,-60645482
HDB,CF_013,2023,0,-79547912
HDB,CF_013,2016,0,-25665537
HDB,CF_013,2017,0,-22271714
HDB,CF_013,2018,0,-18626871
HDB,CF_013,2019,0,-23192730
HDB,CF_014,2020,0,-1895045
HDB,CF_014,2021,0,-1789228
HDB,CF_014,2022,0,-2418835
HDB,CF_014,2023,0,-3314867
HDB,CF_014,2016,0,-604220
HDB,CF_014,2017,0,-560469
HDB,CF_014,2018,0,-1028303
HDB,CF_014,2019,0,-1565060
HDB,CF_015,2020,0,-4026733
HDB,CF_015,2021,0,-9260131
HDB,CF_015,2022,0,-13057913
HDB,CF_015,2023,0,-14661359
HDB,CF_015,2016,0,1556481
HDB,CF_015,2017,0,1949209
HDB,CF_015,2018,0,1712544
HDB,CF_015,2019,0,-3815562
HDB,CF_016,2020,0,-66380
HDB,CF_016,2021,0,-50114
HDB,CF_016,2022,0,10728602
HDB,CF_016,2023,0,-10794668
HDB,CF_016,2016,0,-2310686
HDB,CF_016,2017,0,-21382
HDB,CF_016,2018,0,7755630
HDB,CF_016,2019,0,-7702732
HDB,CF_017,2020,0,25382056
HDB,CF_017,2021,0,32067009
HDB,CF_017,2022,0,-14589382
HDB,CF_017,2023,0,19433778
HDB,CF_017,2016,0,13089734
HDB,CF_017,2017,0,17532713
HDB,CF_017,2018,0,3471883
HDB,CF_017,2019,0,9104256
HDB,CF_018,2020,0,48601694
HDB,CF_018,2021,0,8662848
HDB,CF_018,2022,0,32514057
HDB,CF_018,2023,0,154980714
HDB,CF_018,2016,0,28757052
HDB,CF_018,2017,0,17237698
HDB,CF_018,2018,0,7522625
HDB,CF_018,2019,0,-2041518
HDB,CF_019,2020,0,9319194
HDB,CF_019,2021,0,8423855
HDB,CF_019,2022,0,1405527
HDB,CF_019,2023,0,6776508
HDB,CF_019,2016,0,70014
HDB,CF_019,2017,0,-1234014
HDB,CF_019,2018,0,5134000
HDB,CF_019,2019,0,10086063
HDB,CF_002,2020,0,-10040444
HDB,CF_002,2021,0,-12302702
HDB,CF_002,2022,0,-14319631
HDB,CF_002,2023,0,-25602661
HDB,CF_002,2016,0,-5924390
HDB,CF_002,2017,0,-8350546
HDB,CF_002,2018,0,-8782394
HDB,CF_002,2019,0,-9705821
HDB,CF_020,2020,0,-6329
HDB,CF_020,2021,0,-100299
HDB,CF_020,2022,0,-76709
HDB,CF_020,2023,0,-49026
HDB,CF_020,2016,0,20869
HDB,CF_020,2017,0,84309
HDB,CF_020,2018,0,117925
HDB,CF_020,2019,0,-2174
HDB,CF_021,2020,0,200920
HDB,CF_021,2021,0,-199632
HDB,CF_021,2022,0,210930
HDB,CF_021,2023,0,-226480
HDB,CF_021,2016,0,9326
HDB,CF_021,2017,0,0
HDB,CF_021,2018,0,-70098
HDB,CF_021,2019,0,14262
HDB,CF_022,2020,0,454642
HDB,CF_022,2021,0,256257
HDB,CF_022,2022,0,912441
HDB,CF_022,2023,0,1778906
HDB,CF_022,2016,0,179898
HDB,CF_022,2017,0,213272
HDB,CF_022,2018,0,141563
HDB,CF_022,2019,0,-109829
HDB,CF_023,2020,0,-2228
HDB,CF_023,2021,0,-7434
HDB,CF_023,2022,0,-10262
HDB,CF_023,2023,0,-30315
HDB,CF_023,2016,0,-534
HDB,CF_023,2017,0,-3600
HDB,CF_023,2018,0,-4177
HDB,CF_023,2019,0,-3431
HDB,CF_024,2020,0,24960144
HDB,CF_024,2021,0,15652419
HDB,CF_024,2022,0,-15719078
HDB,CF_024,2023,0,80657045
HDB,CF_024,2016,0,6388108
HDB,CF_024,2017,0,-409898
HDB,CF_024,2018,0,15443954
HDB,CF_024,2019,0,-8929647
HDB,CF_025,2020,0,-282765
HDB,CF_025,2021,0,-353900
HDB,CF_025,2022,0,-122001
HDB,CF_025,2023,0,-273921
HDB,CF_025,2016,0,-272208
HDB,CF_025,2017,0,-281626
HDB,CF_025,2018,0,-84350
HDB,CF_025,2019,0,-183219
HDB,CF_026,2020,0,616
HDB,CF_026,2021,0,268
HDB,CF_026,2022,0,21447
HDB,CF_026,2023,0,753
HDB,CF_026,2016,0,29134
HDB,CF_026,2017,0,14079
HDB,CF_026,2018,0,15003
HDB,CF_026,2019,0,132012
HDB,CF_027,2020,0,0
HDB,CF_027,2021,0,0
HDB,CF_027,2022,0,0
HDB,CF_027,2023,0,0
HDB,CF_027,2016,0,0
HDB,CF_027,2017,0,0
HDB,CF_027,2018,0,0
HDB,CF_027,2019,0,-6348
HDB,CF_028,2020,0,0
HDB,CF_028,2021,0,0
HDB,CF_028,2022,0,0
HDB,CF_028,2023,0,0
HDB,CF_028,2016,0,-12769
HDB,CF_028,2017,0,0
HDB,CF_028,2018,0,-6310
HDB,CF_028,2019,0,-221
HDB,CF_029,2020,0,27003
HDB,CF_029,2021,0,24026
HDB,CF_029,2022,0,0
HDB,CF_029,2023,0,0
HDB,CF_029,2016,0,8662
HDB,CF_029,2017,0,42746
HDB,CF_029,2018,0,0
HDB,CF_029,2019,0,25100
HDB,CF_003,2020,0,862811
HDB,CF_003,2021,0,1544570
HDB,CF_003,2022,0,2792794
HDB,CF_003,2023,0,2596238
HDB,CF_003,2016,0,109474
HDB,CF_003,2017,0,197575
HDB,CF_003,2018,0,437648
HDB,CF_003,2019,0,610673
HDB,CF_030,2020,0,0
HDB,CF_030,2021,0,0
HDB,CF_030,2022,0,0
HDB,CF_030,2023,0,0
HDB,CF_030,2016,0,0
HDB,CF_030,2017,0,0
HDB,CF_030,2018,0,0
HDB,CF_030,2019,0,0
HDB,CF_031,2020,0,0
HDB,CF_031,2021,0,0
HDB,CF_031,2022,0,500
HDB,CF_031,2023,0,0
HDB,CF_031,2016,0,0
HDB,CF_031,2017,0,12527
HDB,CF_031,2018,0,65771
HDB,CF_031,2019,0,0
HDB,CF_032,2020,0,0
HDB,CF_032,2021,0,51775
HDB,CF_032,2022,0,0
HDB,CF_032,2023,0,0
HDB,CF_032,2016,0,83072
HDB,CF_032,2017,0,5858
HDB,CF_032,2018,0,0
HDB,CF_032,2019,0,0
HDB,CF_033,2020,0,260
HDB,CF_033,2021,0,0
HDB,CF_033,2022,0,22069
HDB,CF_033,2023,0,9325
HDB,CF_033,2016,0,12285
HDB,CF_033,2017,0,193881
HDB,CF_033,2018,0,109324
HDB,CF_033,2019,0,27069
