stock_code,category_code,year,quarter,data,date_added
ACB,CF_002,2020,2,-8101549.0,2020-06-30
ACB,CF_002,2020,3,-12189932.0,2020-09-30
ACB,CF_002,2018,4,-13058436.0,2018-12-30
ACB,CF_002,2019,1,-3510504.0,2019-03-30
ACB,CF_002,2019,2,-7239350.0,2019-06-30
ACB,CF_002,2019,3,-10893720.0,2019-09-30
ACB,CF_020,2024,1,-4213.0,2024-03-30
ACB,CF_020,2022,4,-25878.0,2022-12-30
ACB,CF_020,2023,1,-4608.0,2023-03-30
ACB,CF_020,2023,2,-11005.0,2023-06-30
ACB,CF_020,2023,3,-14939.0,2023-09-30
ACB,CF_020,2021,4,-30639.0,2021-12-30
ACB,CF_020,2022,1,-6890.0,2022-03-30
ACB,CF_020,2022,2,-15287.0,2022-06-30
ACB,CF_020,2022,3,-21516.0,2022-09-30
ACB,CF_020,2020,4,-39442.0,2020-12-30
ACB,CF_020,2021,1,-8456.0,2021-03-30
ACB,CF_020,2021,2,-16052.0,2021-06-30
ACB,CF_020,2019,4,-3946.0,2019-12-30
ACB,CF_020,2020,1,-12871.0,2020-03-30
ACB,CF_020,2020,2,-21754.0,2020-06-30
ACB,CF_020,2020,3,-28198.0,2020-09-30
ACB,CF_020,2018,4,23627.0,2018-12-30
ACB,CF_020,2019,1,-8075.0,2019-03-30
ACB,CF_020,2019,2,-10921.0,2019-06-30
ACB,CF_020,2019,3,-10767.0,2019-09-30
ACB,CF_021,2024,1,401180.0,2024-03-30
ACB,CF_021,2022,4,0.0,2022-12-30
ACB,CF_021,2023,1,0.0,2023-03-30
ACB,CF_021,2023,2,0.0,2023-06-30
ACB,CF_021,2023,3,0.0,2023-09-30
ACB,CF_021,2021,4,0.0,2021-12-30
ACB,CF_021,2022,1,0.0,2022-03-30
ACB,CF_021,2022,2,-92124.0,2022-06-30
ACB,CF_021,2022,3,0.0,2022-09-30
ACB,CF_021,2020,4,0.0,2020-12-30
ACB,CF_021,2021,1,0.0,2021-03-30
ACB,CF_021,2021,2,0.0,2021-06-30
ACB,CF_021,2019,4,-38198.0,2019-12-30
ACB,CF_021,2020,1,19288.0,2020-03-30
ACB,CF_021,2020,2,0.0,2020-06-30
ACB,CF_021,2020,3,0.0,2020-09-30
ACB,CF_021,2018,4,27707.0,2018-12-30
ACB,CF_021,2019,1,-38198.0,2019-03-30
ACB,CF_021,2019,2,-38198.0,2019-06-30
ACB,CF_021,2019,3,-38198.0,2019-09-30
ACB,CF_022,2024,1,1214770.0,2024-03-30
ACB,CF_022,2022,4,1600161.0,2022-12-30
ACB,CF_022,2023,1,317685.0,2023-03-30
ACB,CF_022,2023,2,-1477256.0,2023-06-30
ACB,CF_022,2023,3,-1171478.0,2023-09-30
ACB,CF_022,2021,4,8163652.0,2021-12-30
ACB,CF_022,2022,1,865775.0,2022-03-30
ACB,CF_022,2022,2,0.0,2022-06-30
ACB,CF_022,2022,3,1900022.0,2022-09-30
ACB,CF_022,2020,4,1061621.0,2020-12-30
ACB,CF_022,2021,1,9009073.0,2021-03-30
ACB,CF_022,2021,2,8223191.0,2021-06-30
ACB,CF_022,2019,4,276619.0,2019-12-30
ACB,CF_022,2020,1,253797.0,2020-03-30
ACB,CF_022,2020,2,657802.0,2020-06-30
ACB,CF_022,2020,3,677516.0,2020-09-30
ACB,CF_022,2018,4,638518.0,2018-12-30
ACB,CF_022,2019,1,602804.0,2019-03-30
ACB,CF_022,2019,2,379846.0,2019-06-30
ACB,CF_022,2019,3,150200.0,2019-09-30
ACB,CF_023,2024,1,-150.0,2024-03-30
ACB,CF_023,2022,4,-201463.0,2022-12-30
ACB,CF_023,2023,1,-300.0,2023-03-30
ACB,CF_023,2023,2,-533.0,2023-06-30
ACB,CF_023,2023,3,-717.0,2023-09-30
ACB,CF_023,2021,4,-1483.0,2021-12-30
ACB,CF_023,2022,1,-399.0,2022-03-30
ACB,CF_023,2022,2,-556.0,2022-06-30
ACB,CF_023,2022,3,-807.0,2022-09-30
ACB,CF_023,2020,4,-1156.0,2020-12-30
ACB,CF_023,2021,1,-570.0,2021-03-30
ACB,CF_023,2021,2,-950.0,2021-06-30
ACB,CF_023,2019,4,-1326.0,2019-12-30
ACB,CF_023,2020,1,-221.0,2020-03-30
ACB,CF_023,2020,2,-336.0,2020-06-30
ACB,CF_023,2020,3,-526.0,2020-09-30
ACB,CF_023,2018,4,-5205.0,2018-12-30
ACB,CF_023,2019,1,-193.0,2019-03-30
ACB,CF_023,2019,2,-468.0,2019-06-30
ACB,CF_023,2019,3,-632.0,2019-09-30
ACB,CF_024,2024,1,-9470390.0,2024-03-30
ACB,CF_024,2022,4,21274539.0,2022-12-30
ACB,CF_024,2023,1,-6426636.0,2023-03-30
ACB,CF_024,2023,2,7991975.0,2023-06-30
ACB,CF_024,2023,3,13032235.0,2023-09-30
ACB,CF_024,2021,4,39925899.0,2021-12-30
ACB,CF_024,2022,1,-8504479.0,2022-03-30
ACB,CF_024,2022,2,-12569290.0,2022-06-30
ACB,CF_024,2022,3,-9692358.0,2022-09-30
ACB,CF_024,2020,4,10879261.0,2020-12-30
ACB,CF_024,2021,1,1263471.0,2021-03-30
ACB,CF_024,2021,2,3574717.0,2021-06-30
ACB,CF_024,2019,4,5802488.0,2019-12-30
ACB,CF_024,2020,1,3989111.0,2020-03-30
ACB,CF_024,2020,2,7977137.0,2020-06-30
ACB,CF_024,2020,3,1570546.0,2020-09-30
ACB,CF_024,2018,4,11905177.0,2018-12-30
ACB,CF_024,2019,1,7059907.0,2019-03-30
ACB,CF_024,2019,2,6767797.0,2019-06-30
ACB,CF_024,2019,3,2003816.0,2019-09-30
ACB,CF_025,2024,1,-34725.0,2024-03-30
ACB,CF_025,2022,4,-511513.0,2022-12-30
ACB,CF_025,2023,1,-149733.0,2023-03-30
ACB,CF_025,2023,2,-363543.0,2023-06-30
ACB,CF_025,2023,3,-487006.0,2023-09-30
ACB,CF_025,2021,4,-636100.0,2021-12-30
ACB,CF_025,2022,1,-83494.0,2022-03-30
ACB,CF_025,2022,2,-162495.0,2022-06-30
ACB,CF_025,2022,3,-303659.0,2022-09-30
ACB,CF_025,2020,4,-423132.0,2020-12-30
ACB,CF_025,2021,1,-93052.0,2021-03-30
ACB,CF_025,2021,2,-323704.0,2021-06-30
ACB,CF_025,2019,4,-522847.0,2019-12-30
ACB,CF_025,2020,1,-100093.0,2020-03-30
ACB,CF_025,2020,2,-150544.0,2020-06-30
ACB,CF_025,2020,3,-205293.0,2020-09-30
ACB,CF_025,2018,4,-373545.0,2018-12-30
ACB,CF_025,2019,1,-126334.0,2019-03-30
ACB,CF_025,2019,2,-261211.0,2019-06-30
ACB,CF_025,2019,3,-376070.0,2019-09-30
ACB,CF_026,2024,1,154.0,2024-03-30
ACB,CF_026,2022,4,4741.0,2022-12-30
ACB,CF_026,2023,1,861.0,2023-03-30
ACB,CF_026,2023,2,2000.0,2023-06-30
ACB,CF_026,2023,3,2307.0,2023-09-30
ACB,CF_026,2021,4,3265.0,2021-12-30
ACB,CF_026,2022,1,903.0,2022-03-30
ACB,CF_026,2022,2,1921.0,2022-06-30
ACB,CF_026,2022,3,2948.0,2022-09-30
ACB,CF_026,2020,4,3336.0,2020-12-30
ACB,CF_026,2021,1,766.0,2021-03-30
ACB,CF_026,2021,2,2652.0,2021-06-30
ACB,CF_026,2019,4,22135.0,2019-12-30
ACB,CF_026,2020,1,970.0,2020-03-30
ACB,CF_026,2020,2,1496.0,2020-06-30
ACB,CF_026,2020,3,2625.0,2020-09-30
ACB,CF_026,2018,4,24625.0,2018-12-30
ACB,CF_026,2019,1,93.0,2019-03-30
ACB,CF_026,2019,2,1307.0,2019-06-30
ACB,CF_026,2019,3,5292.0,2019-09-30
ACB,CF_027,2024,1,0.0,2024-03-30
ACB,CF_027,2022,4,0.0,2022-12-30
ACB,CF_027,2023,1,0.0,2023-03-30
ACB,CF_027,2023,2,0.0,2023-06-30
ACB,CF_027,2023,3,0.0,2023-09-30
ACB,CF_027,2021,4,0.0,2021-12-30
ACB,CF_027,2022,1,0.0,2022-03-30
ACB,CF_027,2022,2,0.0,2022-06-30
ACB,CF_027,2022,3,85364.0,2022-09-30
ACB,CF_027,2020,4,0.0,2020-12-30
ACB,CF_027,2021,1,0.0,2021-03-30
ACB,CF_027,2021,2,0.0,2021-06-30
ACB,CF_027,2019,4,0.0,2019-12-30
ACB,CF_027,2020,1,0.0,2020-03-30
ACB,CF_027,2020,2,0.0,2020-06-30
ACB,CF_027,2020,3,0.0,2020-09-30
ACB,CF_027,2018,4,0.0,2018-12-30
ACB,CF_027,2019,1,0.0,2019-03-30
ACB,CF_027,2019,2,0.0,2019-06-30
ACB,CF_027,2019,3,0.0,2019-09-30
ACB,CF_028,2024,1,0.0,2024-03-30
ACB,CF_028,2022,4,0.0,2022-12-30
ACB,CF_028,2023,1,0.0,2023-03-30
ACB,CF_028,2023,2,0.0,2023-06-30
ACB,CF_028,2023,3,0.0,2023-09-30
ACB,CF_028,2021,4,0.0,2021-12-30
ACB,CF_028,2022,1,0.0,2022-03-30
ACB,CF_028,2022,2,0.0,2022-06-30
ACB,CF_028,2022,3,0.0,2022-09-30
ACB,CF_028,2020,4,-500.0,2020-12-30
ACB,CF_028,2021,1,0.0,2021-03-30
ACB,CF_028,2021,2,0.0,2021-06-30
ACB,CF_028,2019,4,-139339.0,2019-12-30
ACB,CF_028,2020,1,0.0,2020-03-30
ACB,CF_028,2020,2,0.0,2020-06-30
ACB,CF_028,2020,3,0.0,2020-09-30
ACB,CF_028,2018,4,-24211.0,2018-12-30
ACB,CF_028,2019,1,0.0,2019-03-30
ACB,CF_028,2019,2,0.0,2019-06-30
ACB,CF_028,2019,3,0.0,2019-09-30
ACB,CF_029,2024,1,0.0,2024-03-30
ACB,CF_029,2022,4,85364.0,2022-12-30
ACB,CF_029,2023,1,0.0,2023-03-30
ACB,CF_029,2023,2,0.0,2023-06-30
ACB,CF_029,2023,3,0.0,2023-09-30
ACB,CF_029,2021,4,148453.0,2021-12-30
ACB,CF_029,2022,1,0.0,2022-03-30
ACB,CF_029,2022,2,0.0,2022-06-30
ACB,CF_029,2022,3,0.0,2022-09-30
ACB,CF_029,2020,4,7220.0,2020-12-30
ACB,CF_029,2021,1,148453.0,2021-03-30
ACB,CF_029,2021,2,148453.0,2021-06-30
ACB,CF_029,2019,4,0.0,2019-12-30
ACB,CF_029,2020,1,0.0,2020-03-30
ACB,CF_029,2020,2,0.0,2020-06-30
ACB,CF_029,2020,3,0.0,2020-09-30
ACB,CF_029,2018,4,34400.0,2018-12-30
ACB,CF_029,2019,1,0.0,2019-03-30
ACB,CF_029,2019,2,0.0,2019-06-30
ACB,CF_029,2019,3,0.0,2019-09-30
ACB,CF_003,2024,1,603535.0,2024-03-30
ACB,CF_003,2022,4,3526244.0,2022-12-30
ACB,CF_003,2023,1,627066.0,2023-03-30
ACB,CF_003,2023,2,1148119.0,2023-06-30
ACB,CF_003,2023,3,1595224.0,2023-09-30
ACB,CF_003,2021,4,2893963.0,2021-12-30
ACB,CF_003,2022,1,739159.0,2022-03-30
ACB,CF_003,2022,2,1732426.0,2022-06-30
ACB,CF_003,2022,3,2599211.0,2022-09-30
ACB,CF_003,2020,4,1694654.0,2020-12-30
ACB,CF_003,2021,1,625207.0,2021-03-30
ACB,CF_003,2021,2,1511586.0,2021-06-30
ACB,CF_003,2019,4,1896492.0,2019-12-30
ACB,CF_003,2020,1,370712.0,2020-03-30
ACB,CF_003,2020,2,797371.0,2020-06-30
ACB,CF_003,2020,3,1288948.0,2020-09-30
ACB,CF_003,2018,4,1497526.0,2018-12-30
ACB,CF_003,2019,1,371447.0,2019-03-30
ACB,CF_003,2019,2,891550.0,2019-06-30
ACB,CF_003,2019,3,1410688.0,2019-09-30
ACB,CF_030,2024,1,0.0,2024-03-30
ACB,CF_030,2022,4,0.0,2022-12-30
ACB,CF_030,2023,1,0.0,2023-03-30
ACB,CF_030,2023,2,0.0,2023-06-30
ACB,CF_030,2023,3,0.0,2023-09-30
ACB,CF_030,2021,4,0.0,2021-12-30
ACB,CF_030,2022,1,0.0,2022-03-30
ACB,CF_030,2022,2,0.0,2022-06-30
ACB,CF_030,2022,3,0.0,2022-09-30
ACB,CF_030,2020,4,0.0,2020-12-30
ACB,CF_030,2021,1,0.0,2021-03-30
ACB,CF_030,2021,2,0.0,2021-06-30
ACB,CF_030,2019,4,0.0,2019-12-30
ACB,CF_030,2020,1,0.0,2020-03-30
ACB,CF_030,2020,2,0.0,2020-06-30
ACB,CF_030,2020,3,0.0,2020-09-30
ACB,CF_030,2018,4,0.0,2018-12-30
ACB,CF_030,2019,1,0.0,2019-03-30
ACB,CF_030,2019,2,0.0,2019-06-30
ACB,CF_030,2019,3,0.0,2019-09-30
ACB,CF_031,2024,1,0.0,2024-03-30
ACB,CF_031,2022,4,-10520.0,2022-12-30
ACB,CF_031,2023,1,0.0,2023-03-30
ACB,CF_031,2023,2,0.0,2023-06-30
ACB,CF_031,2023,3,0.0,2023-09-30
ACB,CF_031,2021,4,0.0,2021-12-30
ACB,CF_031,2022,1,-10520.0,2022-03-30
ACB,CF_031,2022,2,-10520.0,2022-06-30
ACB,CF_031,2022,3,-10520.0,2022-09-30
ACB,CF_031,2020,4,0.0,2020-12-30
ACB,CF_031,2021,1,0.0,2021-03-30
ACB,CF_031,2021,2,0.0,2021-06-30
ACB,CF_031,2019,4,58100.0,2019-12-30
ACB,CF_031,2020,1,0.0,2020-03-30
ACB,CF_031,2020,2,0.0,2020-06-30
ACB,CF_031,2020,3,0.0,2020-09-30
ACB,CF_031,2018,4,0.0,2018-12-30
ACB,CF_031,2019,1,0.0,2019-03-30
ACB,CF_031,2019,2,4100.0,2019-06-30
ACB,CF_031,2019,3,4100.0,2019-09-30
ACB,CF_032,2024,1,0.0,2024-03-30
ACB,CF_032,2022,4,6451.0,2022-12-30
ACB,CF_032,2023,1,0.0,2023-03-30
ACB,CF_032,2023,2,0.0,2023-06-30
ACB,CF_032,2023,3,0.0,2023-09-30
ACB,CF_032,2021,4,21979.0,2021-12-30
ACB,CF_032,2022,1,0.0,2022-03-30
ACB,CF_032,2022,2,500.0,2022-06-30
ACB,CF_032,2022,3,500.0,2022-09-30
ACB,CF_032,2020,4,0.0,2020-12-30
ACB,CF_032,2021,1,0.0,2021-03-30
ACB,CF_032,2021,2,0.0,2021-06-30
ACB,CF_032,2019,4,0.0,2019-12-30
ACB,CF_032,2020,1,0.0,2020-03-30
ACB,CF_032,2020,2,0.0,2020-06-30
ACB,CF_032,2020,3,0.0,2020-09-30
ACB,CF_032,2018,4,34000.0,2018-12-30
ACB,CF_032,2019,1,4100.0,2019-03-30
ACB,CF_032,2019,2,0.0,2019-06-30
ACB,CF_032,2019,3,0.0,2019-09-30
ACB,CF_033,2024,1,5087.0,2024-03-30
ACB,CF_033,2022,4,59599.0,2022-12-30
ACB,CF_033,2023,1,31051.0,2023-03-30
ACB,CF_033,2023,2,32205.0,2023-06-30
ACB,CF_033,2023,3,124280.0,2023-09-30
ACB,CF_033,2021,4,0.0,2021-12-30
ACB,CF_033,2022,1,2507.0,2022-03-30
ACB,CF_033,2022,2,31006.0,2022-06-30
ACB,CF_033,2022,3,44077.0,2022-09-30
ACB,CF_033,2020,4,17573.0,2020-12-30
ACB,CF_033,2021,1,3494.0,2021-03-30
ACB,CF_033,2021,2,6316.0,2021-06-30
ACB,CF_033,2019,4,28522.0,2019-12-30
ACB,CF_033,2020,1,436.0,2020-03-30
ACB,CF_033,2020,2,5987.0,2020-06-30
ACB,CF_033,2020,3,6083.0,2020-09-30
ACB,CF_033,2018,4,30232.0,2018-12-30
ACB,CF_033,2019,1,2195.0,2019-03-30
ACB,CF_033,2019,2,11565.0,2019-06-30
ACB,CF_033,2019,3,28522.0,2019-09-30
ACB,CF_034,2024,1,-29484.0,2024-03-30
ACB,CF_034,2022,4,-365878.0,2022-12-30
ACB,CF_034,2023,1,-117821.0,2023-03-30
ACB,CF_034,2023,2,-329338.0,2023-06-30
ACB,CF_034,2023,3,-360419.0,2023-09-30
ACB,CF_034,2021,4,-462403.0,2021-12-30
ACB,CF_034,2022,1,-90604.0,2022-03-30
ACB,CF_034,2022,2,-139588.0,2022-06-30
ACB,CF_034,2022,3,-181290.0,2022-09-30
ACB,CF_034,2020,4,-395503.0,2020-12-30
ACB,CF_034,2021,1,59661.0,2021-03-30
ACB,CF_034,2021,2,-166283.0,2021-06-30
ACB,CF_034,2019,4,-553429.0,2019-12-30
ACB,CF_034,2020,1,-98687.0,2020-03-30
ACB,CF_034,2020,2,-143061.0,2020-06-30
ACB,CF_034,2020,3,-196585.0,2020-09-30
ACB,CF_034,2018,4,-274499.0,2018-12-30
ACB,CF_034,2019,1,-119946.0,2019-03-30
ACB,CF_034,2019,2,-244239.0,2019-06-30
ACB,CF_034,2019,3,-338156.0,2019-09-30
ACB,CF_035,2024,1,0.0,2024-03-30
ACB,CF_035,2022,4,0.0,2022-12-30
ACB,CF_035,2023,1,0.0,2023-03-30
ACB,CF_035,2023,2,0.0,2023-06-30
ACB,CF_035,2023,3,0.0,2023-09-30
ACB,CF_035,2021,4,0.0,2021-12-30
ACB,CF_035,2022,1,0.0,2022-03-30
ACB,CF_035,2022,2,0.0,2022-06-30
ACB,CF_035,2022,3,0.0,2022-09-30
ACB,CF_035,2020,4,0.0,2020-12-30
ACB,CF_035,2021,1,0.0,2021-03-30
ACB,CF_035,2021,2,0.0,2021-06-30
ACB,CF_035,2019,4,0.0,2019-12-30
ACB,CF_035,2020,1,0.0,2020-03-30
ACB,CF_035,2020,2,0.0,2020-06-30
ACB,CF_035,2020,3,0.0,2020-09-30
ACB,CF_035,2018,4,0.0,2018-12-30
ACB,CF_035,2019,1,0.0,2019-03-30
ACB,CF_035,2019,2,0.0,2019-06-30
ACB,CF_035,2019,3,0.0,2019-09-30
ACB,CF_036,2024,1,0.0,2024-03-30
ACB,CF_036,2022,4,0.0,2022-12-30
ACB,CF_036,2023,1,0.0,2023-03-30
ACB,CF_036,2023,2,0.0,2023-06-30
ACB,CF_036,2023,3,0.0,2023-09-30
ACB,CF_036,2021,4,0.0,2021-12-30
ACB,CF_036,2022,1,0.0,2022-03-30
ACB,CF_036,2022,2,0.0,2022-06-30
ACB,CF_036,2022,3,0.0,2022-09-30
ACB,CF_036,2020,4,29400.0,2020-12-30
ACB,CF_036,2021,1,0.0,2021-03-30
ACB,CF_036,2021,2,0.0,2021-06-30
ACB,CF_036,2019,4,196000.0,2019-12-30
ACB,CF_036,2020,1,30000.0,2020-03-30
ACB,CF_036,2020,2,29400.0,2020-06-30
ACB,CF_036,2020,3,29400.0,2020-09-30
ACB,CF_036,2018,4,2167000.0,2018-12-30
ACB,CF_036,2019,1,0.0,2019-03-30
ACB,CF_036,2019,2,0.0,2019-06-30
ACB,CF_036,2019,3,0.0,2019-09-30
ACB,CF_037,2024,1,0.0,2024-03-30
ACB,CF_037,2022,4,0.0,2022-12-30
ACB,CF_037,2023,1,0.0,2023-03-30
ACB,CF_037,2023,2,0.0,2023-06-30
ACB,CF_037,2023,3,0.0,2023-09-30
ACB,CF_037,2021,4,-2884000.0,2021-12-30
ACB,CF_037,2022,1,0.0,2022-03-30
ACB,CF_037,2022,2,0.0,2022-06-30
ACB,CF_037,2022,3,0.0,2022-09-30
ACB,CF_037,2020,4,-170000.0,2020-12-30
ACB,CF_037,2021,1,0.0,2021-03-30
ACB,CF_037,2021,2,0.0,2021-06-30
ACB,CF_037,2019,4,0.0,2019-12-30
ACB,CF_037,2020,1,0.0,2020-03-30
ACB,CF_037,2020,2,0.0,2020-06-30
ACB,CF_037,2020,3,0.0,2020-09-30
ACB,CF_037,2018,4,-3000000.0,2018-12-30
ACB,CF_037,2019,1,0.0,2019-03-30
ACB,CF_037,2019,2,0.0,2019-06-30
ACB,CF_037,2019,3,0.0,2019-09-30
ACB,CF_038,2024,1,0.0,2024-03-30
ACB,CF_038,2022,4,0.0,2022-12-30
ACB,CF_038,2023,1,0.0,2023-03-30
ACB,CF_038,2023,2,-3377434.0,2023-06-30
ACB,CF_038,2023,3,-3377435.0,2023-09-30
ACB,CF_038,2021,4,0.0,2021-12-30
ACB,CF_038,2022,1,0.0,2022-03-30
ACB,CF_038,2022,2,0.0,2022-06-30
ACB,CF_038,2022,3,0.0,2022-09-30
ACB,CF_038,2020,4,0.0,2020-12-30
ACB,CF_038,2021,1,0.0,2021-03-30
ACB,CF_038,2021,2,0.0,2021-06-30
ACB,CF_038,2019,4,0.0,2019-12-30
ACB,CF_038,2020,1,0.0,2020-03-30
ACB,CF_038,2020,2,0.0,2020-06-30
ACB,CF_038,2020,3,0.0,2020-09-30
ACB,CF_038,2018,4,-100000.0,2018-12-30
ACB,CF_038,2019,1,0.0,2019-03-30
ACB,CF_038,2019,2,0.0,2019-06-30
ACB,CF_038,2019,3,0.0,2019-09-30
ACB,CF_039,2024,1,0.0,2024-03-30
ACB,CF_039,2022,4,0.0,2022-12-30
ACB,CF_039,2023,1,0.0,2023-03-30
ACB,CF_039,2023,2,0.0,2023-06-30
ACB,CF_039,2023,3,0.0,2023-09-30
ACB,CF_039,2021,4,0.0,2021-12-30
ACB,CF_039,2022,1,0.0,2022-03-30
ACB,CF_039,2022,2,0.0,2022-06-30
ACB,CF_039,2022,3,0.0,2022-09-30
ACB,CF_039,2020,4,0.0,2020-12-30
ACB,CF_039,2021,1,0.0,2021-03-30
ACB,CF_039,2021,2,0.0,2021-06-30
ACB,CF_039,2019,4,837523.0,2019-12-30
ACB,CF_039,2020,1,0.0,2020-03-30
ACB,CF_039,2020,2,0.0,2020-06-30
ACB,CF_039,2020,3,0.0,2020-09-30
ACB,CF_039,2018,4,0.0,2018-12-30
ACB,CF_039,2019,1,0.0,2019-03-30
ACB,CF_039,2019,2,0.0,2019-06-30
ACB,CF_039,2019,3,0.0,2019-09-30
ACB,CF_004,2024,1,578655.0,2024-03-30
ACB,CF_004,2022,4,797113.0,2022-12-30
ACB,CF_004,2023,1,448042.0,2023-03-30
ACB,CF_004,2023,2,1210264.0,2023-06-30
ACB,CF_004,2023,3,2390583.0,2023-09-30
ACB,CF_004,2021,4,1184916.0,2021-12-30
ACB,CF_004,2022,1,319430.0,2022-03-30
ACB,CF_004,2022,2,370042.0,2022-06-30
ACB,CF_004,2022,3,419706.0,2022-09-30
ACB,CF_004,2020,4,1515830.0,2020-12-30
ACB,CF_004,2021,1,244433.0,2021-03-30
ACB,CF_004,2021,2,533680.0,2021-06-30
ACB,CF_004,2019,4,588907.0,2019-12-30
ACB,CF_004,2020,1,636277.0,2020-03-30
ACB,CF_004,2020,2,1073853.0,2020-06-30
ACB,CF_004,2020,3,1272919.0,2020-09-30
ACB,CF_004,2018,4,385448.0,2018-12-30
ACB,CF_004,2019,1,132827.0,2019-03-30
ACB,CF_004,2019,2,200270.0,2019-06-30
ACB,CF_004,2019,3,373921.0,2019-09-30
ACB,CF_040,2024,1,0.0,2024-03-30
ACB,CF_040,2022,4,0.0,2022-12-30
ACB,CF_040,2023,1,0.0,2023-03-30
ACB,CF_040,2023,2,0.0,2023-06-30
ACB,CF_040,2023,3,0.0,2023-09-30
ACB,CF_040,2021,4,0.0,2021-12-30
ACB,CF_040,2022,1,0.0,2022-03-30
ACB,CF_040,2022,2,0.0,2022-06-30
ACB,CF_040,2022,3,0.0,2022-09-30
ACB,CF_040,2020,4,0.0,2020-12-30
ACB,CF_040,2021,1,0.0,2021-03-30
ACB,CF_040,2021,2,0.0,2021-06-30
ACB,CF_040,2019,4,0.0,2019-12-30
ACB,CF_040,2020,1,0.0,2020-03-30
ACB,CF_040,2020,2,0.0,2020-06-30
ACB,CF_040,2020,3,0.0,2020-09-30
ACB,CF_040,2018,4,0.0,2018-12-30
ACB,CF_040,2019,1,0.0,2019-03-30
ACB,CF_040,2019,2,0.0,2019-06-30
ACB,CF_040,2019,3,0.0,2019-09-30
ACB,CF_041,2024,1,0.0,2024-03-30
ACB,CF_041,2022,4,0.0,2022-12-30
ACB,CF_041,2023,1,0.0,2023-03-30
ACB,CF_041,2023,2,-3377434.0,2023-06-30
ACB,CF_041,2023,3,-3377435.0,2023-09-30
ACB,CF_041,2021,4,-2884000.0,2021-12-30
ACB,CF_041,2022,1,0.0,2022-03-30
ACB,CF_041,2022,2,0.0,2022-06-30
ACB,CF_041,2022,3,0.0,2022-09-30
ACB,CF_041,2020,4,-140600.0,2020-12-30
ACB,CF_041,2021,1,0.0,2021-03-30
ACB,CF_041,2021,2,0.0,2021-06-30
ACB,CF_041,2019,4,1033523.0,2019-12-30
ACB,CF_041,2020,1,30000.0,2020-03-30
ACB,CF_041,2020,2,29400.0,2020-06-30
ACB,CF_041,2020,3,29400.0,2020-09-30
ACB,CF_041,2018,4,-933000.0,2018-12-30
ACB,CF_041,2019,1,0.0,2019-03-30
ACB,CF_041,2019,2,0.0,2019-06-30
ACB,CF_041,2019,3,0.0,2019-09-30
ACB,CF_042,2024,1,-9499874.0,2024-03-30
ACB,CF_042,2022,4,20908661.0,2022-12-30
ACB,CF_042,2023,1,-6544457.0,2023-03-30
ACB,CF_042,2023,2,4285203.0,2023-06-30
ACB,CF_042,2023,3,9294381.0,2023-09-30
ACB,CF_042,2021,4,36579496.0,2021-12-30
ACB,CF_042,2022,1,-8595083.0,2022-03-30
ACB,CF_042,2022,2,-12708878.0,2022-06-30
ACB,CF_042,2022,3,-9873648.0,2022-09-30
ACB,CF_042,2020,4,10343158.0,2020-12-30
ACB,CF_042,2021,1,1323132.0,2021-03-30
ACB,CF_042,2021,2,3408434.0,2021-06-30
ACB,CF_042,2019,4,6282582.0,2019-12-30
ACB,CF_042,2020,1,3920424.0,2020-03-30
ACB,CF_042,2020,2,7863476.0,2020-06-30
ACB,CF_042,2020,3,1403361.0,2020-09-30
ACB,CF_042,2018,4,10697678.0,2018-12-30
ACB,CF_042,2019,1,6939961.0,2019-03-30
ACB,CF_042,2019,2,6523558.0,2019-06-30
ACB,CF_042,2019,3,1665660.0,2019-09-30
ACB,CF_043,2024,1,136071738.0,2024-03-30
ACB,CF_043,2022,4,82601567.0,2022-12-30
ACB,CF_043,2023,1,103510231.0,2023-03-30
ACB,CF_043,2023,2,103510231.0,2023-06-30
ACB,CF_043,2023,3,103429874.0,2023-09-30
ACB,CF_043,2021,4,46022071.0,2021-12-30
ACB,CF_043,2022,1,82601567.0,2022-03-30
ACB,CF_043,2022,2,82601567.0,2022-06-30
ACB,CF_043,2022,3,82601567.0,2022-09-30
ACB,CF_043,2020,4,35678913.0,2020-12-30
ACB,CF_043,2021,1,46022071.0,2021-03-30
ACB,CF_043,2021,2,46022071.0,2021-06-30
ACB,CF_043,2019,4,29396331.0,2019-12-30
ACB,CF_043,2020,1,35678913.0,2020-03-30
ACB,CF_043,2020,2,35678913.0,2020-06-30
ACB,CF_043,2020,3,35678913.0,2020-09-30
ACB,CF_043,2018,4,18698653.0,2018-12-30
ACB,CF_043,2019,1,23396331.0,2019-03-30
ACB,CF_043,2019,2,29396331.0,2019-06-30
ACB,CF_043,2019,3,29396331.0,2019-09-30
ACB,CF_044,2024,1,-70648.0,2024-03-30
ACB,CF_044,2022,4,0.0,2022-12-30
ACB,CF_044,2023,1,-43527.0,2023-03-30
ACB,CF_044,2023,2,-44922.0,2023-06-30
ACB,CF_044,2023,3,-124951.0,2023-09-30
ACB,CF_044,2021,4,0.0,2021-12-30
ACB,CF_044,2022,1,14889.0,2022-03-30
ACB,CF_044,2022,2,84439.0,2022-06-30
ACB,CF_044,2022,3,166147.0,2022-09-30
ACB,CF_044,2020,4,0.0,2020-12-30
ACB,CF_044,2021,1,-2229.0,2021-03-30
ACB,CF_044,2021,2,10446.0,2021-06-30
