stock_code,category_code,year,quarter,data,date_added
ORS,IS_100,2022,2,-32223.0,2022-06-30
ORS,IS_100,2022,3,17731.0,2022-09-30
ORS,IS_100,2020,4,5284.0,2020-12-30
ORS,IS_100,2021,1,19265.0,2021-03-30
ORS,IS_100,2021,2,5572.0,2021-06-30
ORS,IS_100,2021,3,17427.0,2021-09-30
ORS,IS_100,2019,4,4170.0,2019-12-30
ORS,IS_100,2020,1,6665.0,2020-03-30
ORS,IS_100,2020,2,2740.0,2020-06-30
ORS,IS_100,2020,3,5794.0,2020-09-30
ORS,IS_100,2018,4,0.0,2018-12-30
ORS,IS_100,2019,1,0.0,2019-03-30
ORS,IS_100,2019,2,0.0,2019-06-30
ORS,IS_100,2019,3,0.0,2019-09-30
ORS,IS_100.1,2022,4,13003.0,2022-12-30
ORS,IS_100.1,2023,1,10384.0,2023-03-30
ORS,IS_100.1,2021,4,9799.0,2021-12-30
ORS,IS_100.1,2022,1,56489.0,2022-03-30
ORS,IS_100.1,2022,2,2936.0,2022-06-30
ORS,IS_100.1,2022,3,23840.0,2022-09-30
ORS,IS_100.1,2020,4,5354.0,2020-12-30
ORS,IS_100.1,2021,1,22059.0,2021-03-30
ORS,IS_100.1,2021,2,15227.0,2021-06-30
ORS,IS_100.1,2021,3,9330.0,2021-09-30
ORS,IS_100.1,2019,4,4170.0,2019-12-30
ORS,IS_100.1,2020,1,3248.0,2020-03-30
ORS,IS_100.1,2020,2,2746.0,2020-06-30
ORS,IS_100.1,2020,3,5853.0,2020-09-30
ORS,IS_100.1,2018,4,0.0,2018-12-30
ORS,IS_100.1,2019,1,0.0,2019-03-30
ORS,IS_100.1,2019,2,0.0,2019-06-30
ORS,IS_100.1,2019,3,0.0,2019-09-30
ORS,IS_100.2,2022,4,-16244.0,2022-12-30
ORS,IS_100.2,2023,1,1371.0,2023-03-30
ORS,IS_100.2,2021,4,3812.0,2021-12-30
ORS,IS_100.2,2022,1,1761.0,2022-03-30
ORS,IS_100.2,2022,2,-35159.0,2022-06-30
ORS,IS_100.2,2022,3,-6109.0,2022-09-30
ORS,IS_100.2,2020,4,-70.0,2020-12-30
ORS,IS_100.2,2021,1,-2794.0,2021-03-30
ORS,IS_100.2,2021,2,-9654.0,2021-06-30
ORS,IS_100.2,2021,3,8097.0,2021-09-30
ORS,IS_100.2,2019,4,0.0,2019-12-30
ORS,IS_100.2,2020,1,3417.0,2020-03-30
ORS,IS_100.2,2020,2,-6.0,2020-06-30
ORS,IS_100.2,2020,3,-59.0,2020-09-30
ORS,IS_100.2,2018,4,0.0,2018-12-30
ORS,IS_100.2,2019,1,0.0,2019-03-30
ORS,IS_100.2,2019,2,0.0,2019-06-30
ORS,IS_100.2,2019,3,0.0,2019-09-30
ORS,IS_011,2022,4,8305.0,2022-12-30
ORS,IS_011,2023,1,28774.0,2023-03-30
ORS,IS_011,2021,4,2627.0,2021-12-30
ORS,IS_011,2022,1,14980.0,2022-03-30
ORS,IS_011,2022,2,1821.0,2022-06-30
ORS,IS_011,2022,3,1466.0,2022-09-30
ORS,IS_011,2020,4,12863.0,2020-12-30
ORS,IS_011,2021,1,506.0,2021-03-30
ORS,IS_011,2021,2,82.0,2021-06-30
ORS,IS_011,2021,3,388.0,2021-09-30
ORS,IS_011,2019,4,99.0,2019-12-30
ORS,IS_011,2020,1,253.0,2020-03-30
ORS,IS_011,2020,2,779.0,2020-06-30
ORS,IS_011,2020,3,1320.0,2020-09-30
ORS,IS_011,2018,4,63.0,2018-12-30
ORS,IS_011,2019,1,33.0,2019-03-30
ORS,IS_011,2019,2,15.0,2019-06-30
ORS,IS_011,2019,3,15.0,2019-09-30
ORS,IS_002,2022,4,3744.0,2022-12-30
ORS,IS_002,2023,1,0.0,2023-03-30
ORS,IS_002,2021,4,549.0,2021-12-30
ORS,IS_002,2022,1,4266.0,2022-03-30
ORS,IS_002,2022,2,4313.0,2022-06-30
ORS,IS_002,2022,3,4361.0,2022-09-30
ORS,IS_002,2020,4,0.0,2020-12-30
ORS,IS_002,2021,1,0.0,2021-03-30
ORS,IS_002,2021,2,7.0,2021-06-30
ORS,IS_002,2021,3,223.0,2021-09-30
ORS,IS_002,2019,4,17.0,2019-12-30
ORS,IS_002,2020,1,3.0,2020-03-30
ORS,IS_002,2020,2,2.0,2020-06-30
ORS,IS_002,2020,3,0.0,2020-09-30
ORS,IS_002,2018,4,395.0,2018-12-30
ORS,IS_002,2019,1,712.0,2019-03-30
ORS,IS_002,2019,2,1043.0,2019-06-30
ORS,IS_002,2019,3,227.0,2019-09-30
ORS,IS_020,2022,4,712356.0,2022-12-30
ORS,IS_020,2023,1,698536.0,2023-03-30
ORS,IS_020,2021,4,454275.0,2021-12-30
ORS,IS_020,2022,1,810935.0,2022-03-30
ORS,IS_020,2022,2,661706.0,2022-06-30
ORS,IS_020,2022,3,549982.0,2022-09-30
ORS,IS_020,2020,4,138376.0,2020-12-30
ORS,IS_020,2021,1,255191.0,2021-03-30
ORS,IS_020,2021,2,285700.0,2021-06-30
ORS,IS_020,2021,3,350768.0,2021-09-30
ORS,IS_020,2019,4,88648.0,2019-12-30
ORS,IS_020,2020,1,86652.0,2020-03-30
ORS,IS_020,2020,2,64559.0,2020-06-30
ORS,IS_020,2020,3,103687.0,2020-09-30
ORS,IS_020,2018,4,13932.0,2018-12-30
ORS,IS_020,2019,1,3398.0,2019-03-30
ORS,IS_020,2019,2,25485.0,2019-06-30
ORS,IS_020,2019,3,55812.0,2019-09-30
ORS,IS_200,2022,4,-13163.0,2022-12-30
ORS,IS_200,2023,1,61026.0,2023-03-30
ORS,IS_200,2021,4,34139.0,2021-12-30
ORS,IS_200,2022,1,221399.0,2022-03-30
ORS,IS_200,2022,2,-128946.0,2022-06-30
ORS,IS_200,2022,3,70574.0,2022-09-30
ORS,IS_200,2020,4,21055.0,2020-12-30
ORS,IS_200,2021,1,96869.0,2021-03-30
ORS,IS_200,2021,2,53743.0,2021-06-30
ORS,IS_200,2021,3,29692.0,2021-09-30
ORS,IS_200,2019,4,20859.0,2019-12-30
ORS,IS_200,2020,1,27108.0,2020-03-30
ORS,IS_200,2020,2,10921.0,2020-06-30
ORS,IS_200,2020,3,22791.0,2020-09-30
ORS,IS_200,2018,4,-1075.0,2018-12-30
ORS,IS_200,2019,1,-601.0,2019-03-30
ORS,IS_200,2019,2,5491.0,2019-06-30
ORS,IS_200,2019,3,21019.0,2019-09-30
ORS,IS_201,2022,4,-13163.0,2022-12-30
ORS,IS_201,2023,1,61026.0,2023-03-30
ORS,IS_201,2021,4,34139.0,2021-12-30
ORS,IS_201,2022,1,221399.0,2022-03-30
ORS,IS_201,2022,2,-128946.0,2022-06-30
ORS,IS_201,2022,3,70574.0,2022-09-30
ORS,IS_201,2020,4,21055.0,2020-12-30
ORS,IS_201,2021,1,96869.0,2021-03-30
ORS,IS_201,2021,2,53743.0,2021-06-30
ORS,IS_201,2021,3,29692.0,2021-09-30
ORS,IS_201,2019,4,20859.0,2019-12-30
ORS,IS_201,2020,1,27108.0,2020-03-30
ORS,IS_201,2020,2,10921.0,2020-06-30
ORS,IS_201,2020,3,22791.0,2020-09-30
ORS,IS_201,2018,4,-1075.0,2018-12-30
ORS,IS_201,2019,1,-601.0,2019-03-30
ORS,IS_201,2019,2,5491.0,2019-06-30
ORS,IS_201,2019,3,21019.0,2019-09-30
ORS,IS_202,2022,4,0.0,2022-12-30
ORS,IS_202,2023,1,0.0,2023-03-30
ORS,IS_202,2021,4,0.0,2021-12-30
ORS,IS_202,2022,1,0.0,2022-03-30
ORS,IS_202,2022,2,0.0,2022-06-30
ORS,IS_202,2022,3,0.0,2022-09-30
ORS,IS_202,2020,4,0.0,2020-12-30
ORS,IS_202,2021,1,0.0,2021-03-30
ORS,IS_202,2021,2,0.0,2021-06-30
ORS,IS_202,2021,3,0.0,2021-09-30
ORS,IS_202,2019,4,0.0,2019-12-30
ORS,IS_202,2020,1,0.0,2020-03-30
ORS,IS_202,2020,2,0.0,2020-06-30
ORS,IS_202,2020,3,0.0,2020-09-30
ORS,IS_202,2018,4,0.0,2018-12-30
ORS,IS_202,2019,1,0.0,2019-03-30
ORS,IS_202,2019,2,0.0,2019-06-30
ORS,IS_202,2019,3,0.0,2019-09-30
ORS,IS_203,2022,4,0.0,2022-12-30
ORS,IS_203,2023,1,0.0,2023-03-30
ORS,IS_203,2021,4,0.0,2021-12-30
ORS,IS_203,2022,1,0.0,2022-03-30
ORS,IS_203,2022,2,0.0,2022-06-30
ORS,IS_203,2022,3,0.0,2022-09-30
ORS,IS_203,2020,4,0.0,2020-12-30
ORS,IS_203,2021,1,0.0,2021-03-30
ORS,IS_203,2021,2,0.0,2021-06-30
ORS,IS_203,2021,3,0.0,2021-09-30
ORS,IS_203,2019,4,0.0,2019-12-30
ORS,IS_203,2020,1,0.0,2020-03-30
ORS,IS_203,2020,2,0.0,2020-06-30
ORS,IS_203,2020,3,0.0,2020-09-30
ORS,IS_203,2018,4,0.0,2018-12-30
ORS,IS_203,2019,1,0.0,2019-03-30
ORS,IS_203,2019,2,0.0,2019-06-30
ORS,IS_203,2019,3,0.0,2019-09-30
ORS,IS_021,2022,4,402235.0,2022-12-30
ORS,IS_021,2023,1,326196.0,2023-03-30
ORS,IS_021,2021,4,97271.0,2021-12-30
ORS,IS_021,2022,1,222338.0,2022-03-30
ORS,IS_021,2022,2,527852.0,2022-06-30
ORS,IS_021,2022,3,231890.0,2022-09-30
ORS,IS_021,2020,4,5091.0,2020-12-30
ORS,IS_021,2021,1,9969.0,2021-03-30
ORS,IS_021,2021,2,89665.0,2021-06-30
ORS,IS_021,2021,3,96226.0,2021-09-30
ORS,IS_021,2019,4,-143.0,2019-12-30
ORS,IS_021,2020,1,430000.0,2020-03-30
ORS,IS_021,2020,2,311.0,2020-06-30
ORS,IS_021,2020,3,1708.0,2020-09-30
ORS,IS_021,2018,4,5230.0,2018-12-30
ORS,IS_021,2019,1,1339.0,2019-03-30
ORS,IS_021,2019,2,100.0,2019-06-30
ORS,IS_021,2019,3,130000.0,2019-09-30
ORS,IS_021.1,2022,4,320059.0,2022-12-30
ORS,IS_021.1,2023,1,314549.0,2023-03-30
ORS,IS_021.1,2021,4,88962.0,2021-12-30
ORS,IS_021.1,2022,1,184849.0,2022-03-30
ORS,IS_021.1,2022,2,367277.0,2022-06-30
ORS,IS_021.1,2022,3,202861.0,2022-09-30
ORS,IS_021.1,2020,4,3587.0,2020-12-30
ORS,IS_021.1,2021,1,8242.0,2021-03-30
ORS,IS_021.1,2021,2,77849.0,2021-06-30
ORS,IS_021.1,2021,3,96404.0,2021-09-30
ORS,IS_021.1,2019,4,0.0,2019-12-30
ORS,IS_021.1,2020,1,0.0,2020-03-30
ORS,IS_021.1,2020,2,270.0,2020-06-30
ORS,IS_021.1,2020,3,1363.0,2020-09-30
ORS,IS_021.1,2018,4,2087.0,2018-12-30
ORS,IS_021.1,2019,1,1227.0,2019-03-30
ORS,IS_021.1,2019,2,0.0,2019-06-30
ORS,IS_021.1,2019,3,0.0,2019-09-30
ORS,IS_021.2,2022,4,82159.0,2022-12-30
ORS,IS_021.2,2023,1,11641.0,2023-03-30
ORS,IS_021.2,2021,4,8141.0,2021-12-30
ORS,IS_021.2,2022,1,37144.0,2022-03-30
ORS,IS_021.2,2022,2,160541.0,2022-06-30
ORS,IS_021.2,2022,3,29029.0,2022-09-30
ORS,IS_021.2,2020,4,1450.0,2020-12-30
ORS,IS_021.2,2021,1,1677.0,2021-03-30
ORS,IS_021.2,2021,2,11815.0,2021-06-30
ORS,IS_021.2,2021,3,-638.0,2021-09-30
ORS,IS_021.2,2019,4,-143.0,2019-12-30
ORS,IS_021.2,2020,1,430000.0,2020-03-30
ORS,IS_021.2,2020,2,24.0,2020-06-30
ORS,IS_021.2,2020,3,296.0,2020-09-30
ORS,IS_021.2,2018,4,3143.0,2018-12-30
ORS,IS_021.2,2019,1,112.0,2019-03-30
ORS,IS_021.2,2019,2,100.0,2019-06-30
ORS,IS_021.2,2019,3,130000.0,2019-09-30
ORS,IS_021.3,2022,4,17.0,2022-12-30
ORS,IS_021.3,2023,1,6.0,2023-03-30
ORS,IS_021.3,2021,4,168.0,2021-12-30
ORS,IS_021.3,2022,1,344.0,2022-03-30
ORS,IS_021.3,2022,2,33.0,2022-06-30
ORS,IS_021.3,2022,3,0.0,2022-09-30
ORS,IS_021.3,2020,4,53.0,2020-12-30
ORS,IS_021.3,2021,1,49.0,2021-03-30
ORS,IS_021.3,2021,2,0.0,2021-06-30
ORS,IS_021.3,2021,3,461.0,2021-09-30
ORS,IS_021.3,2019,4,0.0,2019-12-30
ORS,IS_021.3,2020,1,0.0,2020-03-30
ORS,IS_021.3,2020,2,16.0,2020-06-30
ORS,IS_021.3,2020,3,48.0,2020-09-30
ORS,IS_021.3,2018,4,0.0,2018-12-30
ORS,IS_021.3,2019,1,0.0,2019-03-30
ORS,IS_021.3,2019,2,0.0,2019-06-30
ORS,IS_021.3,2019,3,0.0,2019-09-30
ORS,IS_021.4,2022,4,0.0,2022-12-30
ORS,IS_021.4,2023,1,0.0,2023-03-30
ORS,IS_021.4,2021,4,0.0,2021-12-30
ORS,IS_021.4,2022,1,0.0,2022-03-30
ORS,IS_021.4,2022,2,0.0,2022-06-30
ORS,IS_021.4,2022,3,0.0,2022-09-30
ORS,IS_021.4,2020,4,0.0,2020-12-30
ORS,IS_021.4,2021,1,0.0,2021-03-30
ORS,IS_021.4,2021,2,0.0,2021-06-30
ORS,IS_021.4,2021,3,0.0,2021-09-30
ORS,IS_021.4,2019,4,0.0,2019-12-30
ORS,IS_021.4,2020,1,0.0,2020-03-30
ORS,IS_021.4,2020,2,0.0,2020-06-30
ORS,IS_021.4,2020,3,0.0,2020-09-30
ORS,IS_021.4,2018,4,0.0,2018-12-30
ORS,IS_021.4,2019,1,0.0,2019-03-30
ORS,IS_021.4,2019,2,0.0,2019-06-30
ORS,IS_021.4,2019,3,0.0,2019-09-30
ORS,IS_023,2022,4,0.0,2022-12-30
ORS,IS_023,2023,1,0.0,2023-03-30
ORS,IS_023,2021,4,0.0,2021-12-30
ORS,IS_023,2022,1,0.0,2022-03-30
ORS,IS_023,2022,2,0.0,2022-06-30
ORS,IS_023,2022,3,0.0,2022-09-30
ORS,IS_023,2020,4,0.0,2020-12-30
ORS,IS_023,2021,1,0.0,2021-03-30
ORS,IS_023,2021,2,0.0,2021-06-30
ORS,IS_023,2021,3,0.0,2021-09-30
ORS,IS_023,2019,4,0.0,2019-12-30
ORS,IS_023,2020,1,0.0,2020-03-30
ORS,IS_023,2020,2,0.0,2020-06-30
ORS,IS_023,2020,3,0.0,2020-09-30
ORS,IS_023,2018,4,0.0,2018-12-30
ORS,IS_023,2019,1,0.0,2019-03-30
ORS,IS_023,2019,2,0.0,2019-06-30
ORS,IS_023,2019,3,0.0,2019-09-30
ORS,IS_024,2022,4,0.0,2022-12-30
ORS,IS_024,2023,1,0.0,2023-03-30
ORS,IS_024,2021,4,0.0,2021-12-30
ORS,IS_024,2022,1,0.0,2022-03-30
ORS,IS_024,2022,2,0.0,2022-06-30
ORS,IS_024,2022,3,0.0,2022-09-30
ORS,IS_024,2020,4,0.0,2020-12-30
ORS,IS_024,2021,1,0.0,2021-03-30
ORS,IS_024,2021,2,0.0,2021-06-30
ORS,IS_024,2021,3,0.0,2021-09-30
ORS,IS_024,2019,4,0.0,2019-12-30
ORS,IS_024,2020,1,0.0,2020-03-30
ORS,IS_024,2020,2,0.0,2020-06-30
ORS,IS_024,2020,3,0.0,2020-09-30
ORS,IS_024,2018,4,0.0,2018-12-30
ORS,IS_024,2019,1,0.0,2019-03-30
ORS,IS_024,2019,2,0.0,2019-06-30
ORS,IS_024,2019,3,0.0,2019-09-30
ORS,IS_026,2022,4,1037.0,2022-12-30
ORS,IS_026,2023,1,852.0,2023-03-30
ORS,IS_026,2021,4,0.0,2021-12-30
ORS,IS_026,2022,1,1013.0,2022-03-30
ORS,IS_026,2022,2,1147.0,2022-06-30
ORS,IS_026,2022,3,989.0,2022-09-30
ORS,IS_026,2020,4,0.0,2020-12-30
ORS,IS_026,2021,1,0.0,2021-03-30
ORS,IS_026,2021,2,5.0,2021-06-30
ORS,IS_026,2021,3,14.0,2021-09-30
ORS,IS_026,2019,4,114.0,2019-12-30
ORS,IS_026,2020,1,144.0,2020-03-30
ORS,IS_026,2020,2,0.0,2020-06-30
ORS,IS_026,2020,3,0.0,2020-09-30
ORS,IS_026,2018,4,291.0,2018-12-30
ORS,IS_026,2019,1,174.0,2019-03-30
ORS,IS_026,2019,2,3.0,2019-06-30
ORS,IS_026,2019,3,1.0,2019-09-30
ORS,IS_027,2022,4,21976.0,2022-12-30
ORS,IS_027,2023,1,14069.0,2023-03-30
ORS,IS_027,2021,4,23302.0,2021-12-30
ORS,IS_027,2022,1,24786.0,2022-03-30
ORS,IS_027,2022,2,24014.0,2022-06-30
ORS,IS_027,2022,3,22034.0,2022-09-30
ORS,IS_027,2020,4,5793.0,2020-12-30
ORS,IS_027,2021,1,8224.0,2021-03-30
ORS,IS_027,2021,2,15488.0,2021-06-30
ORS,IS_027,2021,3,28746.0,2021-09-30
ORS,IS_027,2019,4,1343.0,2019-12-30
ORS,IS_027,2020,1,1775.0,2020-03-30
ORS,IS_027,2020,2,2233.0,2020-06-30
ORS,IS_027,2020,3,2148.0,2020-09-30
ORS,IS_027,2018,4,3992.0,2018-12-30
ORS,IS_027,2019,1,735.0,2019-03-30
ORS,IS_027,2019,2,612.0,2019-06-30
ORS,IS_027,2019,3,811.0,2019-09-30
ORS,IS_028,2022,4,0.0,2022-12-30
ORS,IS_028,2023,1,0.0,2023-03-30
ORS,IS_028,2021,4,0.0,2021-12-30
ORS,IS_028,2022,1,0.0,2022-03-30
ORS,IS_028,2022,2,0.0,2022-06-30
ORS,IS_028,2022,3,0.0,2022-09-30
ORS,IS_028,2020,4,0.0,2020-12-30
ORS,IS_028,2021,1,0.0,2021-03-30
ORS,IS_028,2021,2,0.0,2021-06-30
ORS,IS_028,2021,3,0.0,2021-09-30
ORS,IS_028,2019,4,0.0,2019-12-30
ORS,IS_028,2020,1,0.0,2020-03-30
ORS,IS_028,2020,2,0.0,2020-06-30
ORS,IS_028,2020,3,0.0,2020-09-30
ORS,IS_028,2018,4,0.0,2018-12-30
ORS,IS_028,2019,1,0.0,2019-03-30
ORS,IS_028,2019,2,0.0,2019-06-30
ORS,IS_028,2019,3,0.0,2019-09-30
ORS,IS_029,2022,4,0.0,2022-12-30
ORS,IS_029,2023,1,0.0,2023-03-30
ORS,IS_029,2021,4,0.0,2021-12-30
ORS,IS_029,2022,1,0.0,2022-03-30
ORS,IS_029,2022,2,0.0,2022-06-30
ORS,IS_029,2022,3,0.0,2022-09-30
ORS,IS_029,2020,4,0.0,2020-12-30
ORS,IS_029,2021,1,0.0,2021-03-30
ORS,IS_029,2021,2,0.0,2021-06-30
ORS,IS_029,2021,3,0.0,2021-09-30
ORS,IS_029,2019,4,0.0,2019-12-30
ORS,IS_029,2020,1,0.0,2020-03-30
ORS,IS_029,2020,2,0.0,2020-06-30
ORS,IS_029,2020,3,0.0,2020-09-30
ORS,IS_029,2018,4,0.0,2018-12-30
ORS,IS_029,2019,1,0.0,2019-03-30
ORS,IS_029,2019,2,0.0,2019-06-30
ORS,IS_029,2019,3,0.0,2019-09-30
ORS,IS_003,2022,4,38060.0,2022-12-30
ORS,IS_003,2023,1,30905.0,2023-03-30
ORS,IS_003,2021,4,39872.0,2021-12-30
ORS,IS_003,2022,1,46328.0,2022-03-30
ORS,IS_003,2022,2,47912.0,2022-06-30
ORS,IS_003,2022,3,40108.0,2022-09-30
ORS,IS_003,2020,4,870.0,2020-12-30
ORS,IS_003,2021,1,3378.0,2021-03-30
ORS,IS_003,2021,2,9881.0,2021-06-30
ORS,IS_003,2021,3,25882.0,2021-09-30
ORS,IS_003,2019,4,30.0,2019-12-30
ORS,IS_003,2020,1,88.0,2020-03-30
ORS,IS_003,2020,2,46.0,2020-06-30
ORS,IS_003,2020,3,243.0,2020-09-30
ORS,IS_003,2018,4,3.0,2018-12-30
ORS,IS_003,2019,1,3.0,2019-03-30
ORS,IS_003,2019,2,400000.0,2019-06-30
ORS,IS_003,2019,3,360000.0,2019-09-30
ORS,IS_030,2022,4,104495.0,2022-12-30
ORS,IS_030,2023,1,143552.0,2023-03-30
ORS,IS_030,2021,4,70161.0,2021-12-30
ORS,IS_030,2022,1,95537.0,2022-03-30
ORS,IS_030,2022,2,105895.0,2022-06-30
ORS,IS_030,2022,3,77747.0,2022-09-30
ORS,IS_030,2020,4,20117.0,2020-12-30
ORS,IS_030,2021,1,27544.0,2021-03-30
ORS,IS_030,2021,2,18075.0,2021-06-30
ORS,IS_030,2021,3,45485.0,2021-09-30
ORS,IS_030,2019,4,117.0,2019-12-30
ORS,IS_030,2020,1,174.0,2020-03-30
ORS,IS_030,2020,2,180.0,2020-06-30
ORS,IS_030,2020,3,10595.0,2020-09-30
ORS,IS_030,2018,4,168.0,2018-12-30
ORS,IS_030,2019,1,136.0,2019-03-30
ORS,IS_030,2019,2,105.0,2019-06-30
ORS,IS_030,2019,3,93.0,2019-09-30
ORS,IS_300,2022,4,0.0,2022-12-30
ORS,IS_300,2023,1,0.0,2023-03-30
ORS,IS_300,2021,4,0.0,2021-12-30
ORS,IS_300,2022,1,0.0,2022-03-30
ORS,IS_300,2022,2,0.0,2022-06-30
ORS,IS_300,2022,3,0.0,2022-09-30
ORS,IS_300,2020,4,0.0,2020-12-30
ORS,IS_300,2021,1,0.0,2021-03-30
ORS,IS_300,2021,2,0.0,2021-06-30
ORS,IS_300,2021,3,0.0,2021-09-30
ORS,IS_300,2019,4,0.0,2019-12-30
ORS,IS_300,2020,1,0.0,2020-03-30
ORS,IS_300,2020,2,0.0,2020-06-30
ORS,IS_300,2020,3,0.0,2020-09-30
ORS,IS_300,2018,4,0.0,2018-12-30
ORS,IS_300,2019,1,0.0,2019-03-30
ORS,IS_300,2019,2,0.0,2019-06-30
ORS,IS_300,2019,3,0.0,2019-09-30
ORS,IS_032,2022,4,0.0,2022-12-30
ORS,IS_032,2023,1,0.0,2023-03-30
ORS,IS_032,2021,4,0.0,2021-12-30
ORS,IS_032,2022,1,0.0,2022-03-30
ORS,IS_032,2022,2,0.0,2022-06-30
ORS,IS_032,2022,3,0.0,2022-09-30
ORS,IS_032,2020,4,0.0,2020-12-30
ORS,IS_032,2021,1,0.0,2021-03-30
ORS,IS_032,2021,2,0.0,2021-06-30
ORS,IS_032,2021,3,0.0,2021-09-30
ORS,IS_032,2019,4,0.0,2019-12-30
ORS,IS_032,2020,1,0.0,2020-03-30
ORS,IS_032,2020,2,0.0,2020-06-30
ORS,IS_032,2020,3,0.0,2020-09-30
ORS,IS_032,2018,4,0.0,2018-12-30
ORS,IS_032,2019,1,0.0,2019-03-30
ORS,IS_032,2019,2,0.0,2019-06-30
ORS,IS_032,2019,3,0.0,2019-09-30
ORS,IS_004,2022,4,0.0,2022-12-30
ORS,IS_004,2023,1,0.0,2023-03-30
ORS,IS_004,2021,4,0.0,2021-12-30
ORS,IS_004,2022,1,0.0,2022-03-30
ORS,IS_004,2022,2,0.0,2022-06-30
ORS,IS_004,2022,3,0.0,2022-09-30
ORS,IS_004,2020,4,0.0,2020-12-30
ORS,IS_004,2021,1,0.0,2021-03-30
ORS,IS_004,2021,2,0.0,2021-06-30
ORS,IS_004,2021,3,0.0,2021-09-30
ORS,IS_004,2019,4,0.0,2019-12-30
ORS,IS_004,2020,1,0.0,2020-03-30
ORS,IS_004,2020,2,0.0,2020-06-30
ORS,IS_004,2020,3,0.0,2020-09-30
ORS,IS_004,2018,4,0.0,2018-12-30
ORS,IS_004,2019,1,0.0,2019-03-30
ORS,IS_004,2019,2,0.0,2019-06-30
ORS,IS_004,2019,3,0.0,2019-09-30
ORS,IS_040,2022,4,567673.0,2022-12-30
ORS,IS_040,2023,1,489377.0,2023-03-30
ORS,IS_040,2021,4,296406.0,2021-12-30
ORS,IS_040,2022,1,425659.0,2022-03-30
ORS,IS_040,2022,2,697955.0,2022-06-30
ORS,IS_040,2022,3,353942.0,2022-09-30
ORS,IS_040,2020,4,70952.0,2020-12-30
ORS,IS_040,2021,1,99756.0,2021-03-30
ORS,IS_040,2021,2,162825.0,2021-06-30
ORS,IS_040,2021,3,223656.0,2021-09-30
ORS,IS_040,2019,4,54055.0,2019-12-30
ORS,IS_040,2020,1,42039.0,2020-03-30
ORS,IS_040,2020,2,43171.0,2020-06-30
ORS,IS_040,2020,3,49844.0,2020-09-30
ORS,IS_040,2018,4,388113.0,2018-12-30
ORS,IS_040,2019,1,2831.0,2019-03-30
ORS,IS_040,2019,2,16226.0,2019-06-30
ORS,IS_040,2019,3,34234.0,2019-09-30
ORS,IS_400,2022,4,0.0,2022-12-30
ORS,IS_400,2023,1,0.0,2023-03-30
ORS,IS_400,2021,4,0.0,2021-12-30
ORS,IS_400,2022,1,0.0,2022-03-30
ORS,IS_400,2022,2,0.0,2022-06-30
ORS,IS_400,2022,3,0.0,2022-09-30
ORS,IS_400,2020,4,0.0,2020-12-30
ORS,IS_400,2021,1,0.0,2021-03-30
ORS,IS_400,2021,2,0.0,2021-06-30
ORS,IS_400,2021,3,0.0,2021-09-30
ORS,IS_400,2019,4,0.0,2019-12-30
ORS,IS_400,2020,1,0.0,2020-03-30
ORS,IS_400,2020,2,0.0,2020-06-30
ORS,IS_400,2020,3,0.0,2020-09-30
ORS,IS_400,2018,4,0.0,2018-12-30
ORS,IS_400,2019,1,0.0,2019-03-30
ORS,IS_400,2019,2,0.0,2019-06-30
ORS,IS_400,2019,3,0.0,2019-09-30
ORS,IS_401,2022,4,0.0,2022-12-30
ORS,IS_401,2023,1,0.0,2023-03-30
ORS,IS_401,2021,4,0.0,2021-12-30
ORS,IS_401,2022,1,0.0,2022-03-30
ORS,IS_401,2022,2,0.0,2022-06-30
ORS,IS_401,2022,3,0.0,2022-09-30
ORS,IS_401,2020,4,0.0,2020-12-30
ORS,IS_401,2021,1,0.0,2021-03-30
ORS,IS_401,2021,2,0.0,2021-06-30
ORS,IS_401,2021,3,0.0,2021-09-30
ORS,IS_401,2019,4,0.0,2019-12-30
ORS,IS_401,2020,1,0.0,2020-03-30
ORS,IS_401,2020,2,0.0,2020-06-30
ORS,IS_401,2020,3,0.0,2020-09-30
ORS,IS_401,2018,4,0.0,2018-12-30
ORS,IS_401,2019,1,0.0,2019-03-30
ORS,IS_401,2019,2,0.0,2019-06-30
ORS,IS_401,2019,3,0.0,2019-09-30
ORS,IS_041,2022,4,0.0,2022-12-30
ORS,IS_041,2023,1,0.0,2023-03-30
ORS,IS_041,2021,4,0.0,2021-12-30
ORS,IS_041,2022,1,0.0,2022-03-30
ORS,IS_041,2022,2,0.0,2022-06-30
ORS,IS_041,2022,3,0.0,2022-09-30
ORS,IS_041,2020,4,0.0,2020-12-30
ORS,IS_041,2021,1,0.0,2021-03-30
ORS,IS_041,2021,2,0.0,2021-06-30
ORS,IS_041,2021,3,0.0,2021-09-30
ORS,IS_041,2019,4,0.0,2019-12-30
ORS,IS_041,2020,1,0.0,2020-03-30
ORS,IS_041,2020,2,0.0,2020-06-30
ORS,IS_041,2020,3,0.0,2020-09-30
ORS,IS_041,2018,4,0.0,2018-12-30
ORS,IS_041,2019,1,0.0,2019-03-30
ORS,IS_041,2019,2,0.0,2019-06-30
ORS,IS_041,2019,3,0.0,2019-09-30
ORS,IS_042,2022,4,416.0,2022-12-30
ORS,IS_042,2023,1,1627.0,2023-03-30
ORS,IS_042,2021,4,484.0,2021-12-30
ORS,IS_042,2022,1,547.0,2022-03-30
ORS,IS_042,2022,2,318.0,2022-06-30
