stock_code,category_code,year,quarter,data
MBS,BS_351,2023,4,0
MBS,BS_351,2024,1,0
MBS,BS_351,2024,2,0
MBS,BS_351,2024,3,0
MBS,BS_351,2022,4,0
MBS,BS_351,2023,1,0
MBS,BS_351,2023,2,0
MBS,BS_351,2023,3,0
MBS,BS_351,2021,4,0
MBS,BS_351,2022,1,0
MBS,BS_351,2022,2,0
MBS,BS_351,2022,3,0
MBS,BS_351,2020,4,0
MBS,BS_351,2021,1,0
MBS,BS_351,2021,2,0
MBS,BS_351,2021,3,0
MBS,BS_351,2019,4,0
MBS,BS_351,2020,1,0
MBS,BS_351,2020,2,0
MBS,BS_351,2020,3,0
MBS,BS_351,2018,4,0
MBS,BS_351,2019,1,0
MBS,BS_351,2019,2,0
MBS,BS_351,2019,3,0
MBS,BS_352,2023,4,0
MBS,BS_352,2024,1,0
MBS,BS_352,2024,2,0
MBS,BS_352,2024,3,0
MBS,BS_352,2022,4,175
MBS,BS_352,2023,1,175
MBS,BS_352,2023,2,0
MBS,BS_352,2023,3,0
MBS,BS_352,2021,4,218
MBS,BS_352,2022,1,218
MBS,BS_352,2022,2,218
MBS,BS_352,2022,3,218
MBS,BS_352,2020,4,1329
MBS,BS_352,2021,1,1329
MBS,BS_352,2021,2,218
MBS,BS_352,2021,3,218
MBS,BS_352,2019,4,1373
MBS,BS_352,2020,1,1373
MBS,BS_352,2020,2,1373
MBS,BS_352,2020,3,1373
MBS,BS_352,2018,4,1373
MBS,BS_352,2019,1,1373
MBS,BS_352,2019,2,1373
MBS,BS_352,2019,3,1373
MBS,BS_353,2023,4,0
MBS,BS_353,2024,1,0
MBS,BS_353,2024,2,0
MBS,BS_353,2024,3,0
MBS,BS_353,2022,4,0
MBS,BS_353,2023,1,0
MBS,BS_353,2023,2,0
MBS,BS_353,2023,3,0
MBS,BS_353,2021,4,0
MBS,BS_353,2022,1,0
MBS,BS_353,2022,2,0
MBS,BS_353,2022,3,0
MBS,BS_353,2020,4,0
MBS,BS_353,2021,1,0
MBS,BS_353,2021,2,0
MBS,BS_353,2021,3,0
MBS,BS_353,2019,4,0
MBS,BS_353,2020,1,0
MBS,BS_353,2020,2,0
MBS,BS_353,2020,3,0
MBS,BS_353,2018,4,0
MBS,BS_353,2019,1,0
MBS,BS_353,2019,2,0
MBS,BS_353,2019,3,0
MBS,BS_354,2023,4,0
MBS,BS_354,2024,1,0
MBS,BS_354,2024,2,0
MBS,BS_354,2024,3,0
MBS,BS_354,2022,4,0
MBS,BS_354,2023,1,0
MBS,BS_354,2023,2,0
MBS,BS_354,2023,3,0
MBS,BS_354,2021,4,0
MBS,BS_354,2022,1,0
MBS,BS_354,2022,2,0
MBS,BS_354,2022,3,0
MBS,BS_354,2020,4,0
MBS,BS_354,2021,1,0
MBS,BS_354,2021,2,0
MBS,BS_354,2021,3,0
MBS,BS_354,2019,4,0
MBS,BS_354,2020,1,0
MBS,BS_354,2020,2,0
MBS,BS_354,2020,3,0
MBS,BS_354,2018,4,0
MBS,BS_354,2019,1,0
MBS,BS_354,2019,2,0
MBS,BS_354,2019,3,0
MBS,BS_355,2023,4,0
MBS,BS_355,2024,1,0
MBS,BS_355,2024,2,0
MBS,BS_355,2024,3,0
MBS,BS_355,2022,4,0
MBS,BS_355,2023,1,0
MBS,BS_355,2023,2,0
MBS,BS_355,2023,3,0
MBS,BS_355,2021,4,0
MBS,BS_355,2022,1,0
MBS,BS_355,2022,2,0
MBS,BS_355,2022,3,0
MBS,BS_355,2020,4,0
MBS,BS_355,2021,1,0
MBS,BS_355,2021,2,0
MBS,BS_355,2021,3,0
MBS,BS_355,2019,4,0
MBS,BS_355,2020,1,0
MBS,BS_355,2020,2,0
MBS,BS_355,2020,3,0
MBS,BS_355,2018,4,0
MBS,BS_355,2019,1,0
MBS,BS_355,2019,2,0
MBS,BS_355,2019,3,0
MBS,BS_356,2023,4,0
MBS,BS_356,2024,1,0
MBS,BS_356,2024,2,0
MBS,BS_356,2024,3,0
MBS,BS_356,2022,4,2
MBS,BS_356,2023,1,420
MBS,BS_356,2023,2,1158
MBS,BS_356,2023,3,1306
MBS,BS_356,2021,4,1697
MBS,BS_356,2022,1,569
MBS,BS_356,2022,2,0
MBS,BS_356,2022,3,456
MBS,BS_356,2020,4,0
MBS,BS_356,2021,1,0
MBS,BS_356,2021,2,2728
MBS,BS_356,2021,3,473
MBS,BS_356,2019,4,0
MBS,BS_356,2020,1,0
MBS,BS_356,2020,2,0
MBS,BS_356,2020,3,0
MBS,BS_356,2018,4,0
MBS,BS_356,2019,1,0
MBS,BS_356,2019,2,0
MBS,BS_356,2019,3,0
MBS,BS_357,2023,4,0
MBS,BS_357,2024,1,0
MBS,BS_357,2024,2,0
MBS,BS_357,2024,3,0
MBS,BS_357,2022,4,0
MBS,BS_357,2023,1,0
MBS,BS_357,2023,2,0
MBS,BS_357,2023,3,0
MBS,BS_357,2021,4,0
MBS,BS_357,2022,1,0
MBS,BS_357,2022,2,0
MBS,BS_357,2022,3,0
MBS,BS_357,2020,4,0
MBS,BS_357,2021,1,0
MBS,BS_357,2021,2,0
MBS,BS_357,2021,3,0
MBS,BS_357,2019,4,0
MBS,BS_357,2020,1,0
MBS,BS_357,2020,2,0
MBS,BS_357,2020,3,0
MBS,BS_357,2018,4,0
MBS,BS_357,2019,1,0
MBS,BS_357,2019,2,0
MBS,BS_357,2019,3,0
MBS,BS_400,2023,4,5038196
MBS,BS_400,2024,1,5220767
MBS,BS_400,2024,2,5408539
MBS,BS_400,2024,3,706111
MBS,BS_400,2022,4,4485032
MBS,BS_400,2023,1,4606264
MBS,BS_400,2023,2,4699000
MBS,BS_400,2023,3,4865311
MBS,BS_400,2021,4,3411545
MBS,BS_400,2022,1,3611639
MBS,BS_400,2022,2,3696831
MBS,BS_400,2022,3,3818019
MBS,BS_400,2020,4,2060368
MBS,BS_400,2021,1,2160323
MBS,BS_400,2021,2,3057281
MBS,BS_400,2021,3,3240791
MBS,BS_400,2019,4,1669836
MBS,BS_400,2020,1,1996209
MBS,BS_400,2020,2,1898952
MBS,BS_400,2020,3,1962577
MBS,BS_400,2018,4,1460472
MBS,BS_400,2019,1,1498118
MBS,BS_400,2019,2,1565565
MBS,BS_400,2019,3,1611069
MBS,BS_410,2023,4,5038196
MBS,BS_410,2024,1,5220767
MBS,BS_410,2024,2,5408539
MBS,BS_410,2024,3,706111
MBS,BS_410,2022,4,4485032
MBS,BS_410,2023,1,4606264
MBS,BS_410,2023,2,4699000
MBS,BS_410,2023,3,4865311
MBS,BS_410,2021,4,3411545
MBS,BS_410,2022,1,3611639
MBS,BS_410,2022,2,3696831
MBS,BS_410,2022,3,3818019
MBS,BS_410,2020,4,2060368
MBS,BS_410,2021,1,2160323
MBS,BS_410,2021,2,3057281
MBS,BS_410,2021,3,3240791
MBS,BS_410,2019,4,1669836
MBS,BS_410,2020,1,1996209
MBS,BS_410,2020,2,1898952
MBS,BS_410,2020,3,1962577
MBS,BS_410,2018,4,1460472
MBS,BS_410,2019,1,1498118
MBS,BS_410,2019,2,1565565
MBS,BS_410,2019,3,1611069
MBS,BS_411,2023,4,4375946
MBS,BS_411,2024,1,4375946
MBS,BS_411,2024,2,4375956
MBS,BS_411,2024,3,-743
MBS,BS_411,2022,4,3805177
MBS,BS_411,2023,1,3805177
MBS,BS_411,2023,2,3805177
MBS,BS_411,2023,3,4375946
MBS,BS_411,2021,4,2675521
MBS,BS_411,2022,1,2675439
MBS,BS_411,2022,2,2675429
MBS,BS_411,2022,3,2675429
MBS,BS_411,2020,4,1643181
MBS,BS_411,2021,1,1643161
MBS,BS_411,2021,2,2676014
MBS,BS_411,2021,3,2675742
MBS,BS_411,2019,4,1221129
MBS,BS_411,2020,1,1643196
MBS,BS_411,2020,2,1643194
MBS,BS_411,2020,3,1643192
MBS,BS_411,2018,4,1221138
MBS,BS_411,2019,1,1221136
MBS,BS_411,2019,2,1221135
MBS,BS_411,2019,3,1221132
MBS,BS_411.1,2023,4,4376699
MBS,BS_411.1,2024,1,4376699
MBS,BS_411.1,2024,2,4376699
MBS,BS_411.1,2024,3,0
MBS,BS_411.1,2022,4,3805931
MBS,BS_411.1,2023,1,3805931
MBS,BS_411.1,2023,2,3805931
MBS,BS_411.1,2023,3,4376699
MBS,BS_411.1,2021,4,2676183
MBS,BS_411.1,2022,1,2676183
MBS,BS_411.1,2022,2,2676183
MBS,BS_411.1,2022,3,2676183
MBS,BS_411.1,2020,4,1643310
MBS,BS_411.1,2021,1,1643310
MBS,BS_411.1,2021,2,2676183
MBS,BS_411.1,2021,3,2676183
MBS,BS_411.1,2019,4,1221242
MBS,BS_411.1,2020,1,1643310
MBS,BS_411.1,2020,2,1643310
MBS,BS_411.1,2020,3,1643310
MBS,BS_411.1,2018,4,1221242
MBS,BS_411.1,2019,1,1221242
MBS,BS_411.1,2019,2,1221242
MBS,BS_411.1,2019,3,1221242
MBS,BS_411.2,2023,4,0
MBS,BS_411.2,2024,1,0
MBS,BS_411.2,2024,2,0
MBS,BS_411.2,2024,3,0
MBS,BS_411.2,2022,4,0
MBS,BS_411.2,2023,1,0
MBS,BS_411.2,2023,2,0
MBS,BS_411.2,2023,3,0
MBS,BS_411.2,2021,4,0
MBS,BS_411.2,2022,1,0
MBS,BS_411.2,2022,2,0
MBS,BS_411.2,2022,3,0
MBS,BS_411.2,2020,4,0
MBS,BS_411.2,2021,1,0
MBS,BS_411.2,2021,2,0
MBS,BS_411.2,2021,3,0
MBS,BS_411.2,2019,4,0
MBS,BS_411.2,2020,1,0
MBS,BS_411.2,2020,2,0
MBS,BS_411.2,2020,3,0
MBS,BS_411.2,2018,4,0
MBS,BS_411.2,2019,1,0
MBS,BS_411.2,2019,2,0
MBS,BS_411.2,2019,3,0
MBS,BS_411.3,2023,4,0
MBS,BS_411.3,2024,1,0
MBS,BS_411.3,2024,2,0
MBS,BS_411.3,2024,3,0
MBS,BS_411.3,2022,4,0
MBS,BS_411.3,2023,1,0
MBS,BS_411.3,2023,2,0
MBS,BS_411.3,2023,3,0
MBS,BS_411.3,2021,4,0
MBS,BS_411.3,2022,1,0
MBS,BS_411.3,2022,2,0
MBS,BS_411.3,2022,3,0
MBS,BS_411.3,2020,4,0
MBS,BS_411.3,2021,1,0
MBS,BS_411.3,2021,2,0
MBS,BS_411.3,2021,3,0
MBS,BS_411.3,2019,4,0
MBS,BS_411.3,2020,1,0
MBS,BS_411.3,2020,2,0
MBS,BS_411.3,2020,3,0
MBS,BS_411.3,2018,4,0
MBS,BS_411.3,2019,1,0
MBS,BS_411.3,2019,2,0
MBS,BS_411.3,2019,3,0
MBS,BS_411.4,2023,4,0
MBS,BS_411.4,2024,1,0
MBS,BS_411.4,2024,2,0
MBS,BS_411.4,2024,3,0
MBS,BS_411.4,2022,4,0
MBS,BS_411.4,2023,1,0
MBS,BS_411.4,2023,2,0
MBS,BS_411.4,2023,3,0
MBS,BS_411.4,2021,4,0
MBS,BS_411.4,2022,1,0
MBS,BS_411.4,2022,2,0
MBS,BS_411.4,2022,3,0
MBS,BS_411.4,2020,4,0
MBS,BS_411.4,2021,1,0
MBS,BS_411.4,2021,2,0
MBS,BS_411.4,2021,3,0
MBS,BS_411.4,2019,4,0
MBS,BS_411.4,2020,1,0
MBS,BS_411.4,2020,2,0
MBS,BS_411.4,2020,3,0
MBS,BS_411.4,2018,4,0
MBS,BS_411.4,2019,1,0
MBS,BS_411.4,2019,2,0
MBS,BS_411.4,2019,3,0
MBS,BS_411.5,2023,4,-753
MBS,BS_411.5,2024,1,-753
MBS,BS_411.5,2024,2,-743
MBS,BS_411.5,2024,3,-743
MBS,BS_411.5,2022,4,-753
MBS,BS_411.5,2023,1,-753
MBS,BS_411.5,2023,2,-753
MBS,BS_411.5,2023,3,-753
MBS,BS_411.5,2021,4,-662
MBS,BS_411.5,2022,1,-743
MBS,BS_411.5,2022,2,-753
MBS,BS_411.5,2022,3,-753
MBS,BS_411.5,2020,4,-129
MBS,BS_411.5,2021,1,-148
MBS,BS_411.5,2021,2,-168
MBS,BS_411.5,2021,3,-440
MBS,BS_411.5,2019,4,-113
MBS,BS_411.5,2020,1,-114
MBS,BS_411.5,2020,2,-116
MBS,BS_411.5,2020,3,-118
MBS,BS_411.5,2018,4,-104
MBS,BS_411.5,2019,1,-106
MBS,BS_411.5,2019,2,-107
MBS,BS_411.5,2019,3,-110
MBS,BS_412,2023,4,0
MBS,BS_412,2024,1,0
MBS,BS_412,2024,2,6083
MBS,BS_412,2024,3,26592
MBS,BS_412,2022,4,0
MBS,BS_412,2023,1,0
MBS,BS_412,2023,2,0
MBS,BS_412,2023,3,0
MBS,BS_412,2021,4,0
MBS,BS_412,2022,1,0
MBS,BS_412,2022,2,0
MBS,BS_412,2022,3,0
MBS,BS_412,2020,4,0
MBS,BS_412,2021,1,0
MBS,BS_412,2021,2,0
MBS,BS_412,2021,3,0
MBS,BS_412,2019,4,0
MBS,BS_412,2020,1,0
MBS,BS_412,2020,2,0
MBS,BS_412,2020,3,0
MBS,BS_412,2018,4,0
MBS,BS_412,2019,1,0
MBS,BS_412,2019,2,0
MBS,BS_412,2019,3,0
MBS,BS_413,2023,4,0
MBS,BS_413,2024,1,0
MBS,BS_413,2024,2,0
MBS,BS_413,2024,3,0
MBS,BS_413,2022,4,0
MBS,BS_413,2023,1,0
MBS,BS_413,2023,2,0
MBS,BS_413,2023,3,0
MBS,BS_413,2021,4,0
MBS,BS_413,2022,1,0
MBS,BS_413,2022,2,0
MBS,BS_413,2022,3,0
MBS,BS_413,2020,4,0
MBS,BS_413,2021,1,0
MBS,BS_413,2021,2,0
MBS,BS_413,2021,3,0
MBS,BS_413,2019,4,0
MBS,BS_413,2020,1,0
MBS,BS_413,2020,2,0
MBS,BS_413,2020,3,0
MBS,BS_413,2018,4,0
MBS,BS_413,2019,1,0
MBS,BS_413,2019,2,0
MBS,BS_413,2019,3,0
MBS,BS_414,2023,4,0
MBS,BS_414,2024,1,0
MBS,BS_414,2024,2,0
MBS,BS_414,2024,3,0
MBS,BS_414,2022,4,69328
MBS,BS_414,2023,1,69328
MBS,BS_414,2023,2,69328
MBS,BS_414,2023,3,24516
MBS,BS_414,2021,4,69328
MBS,BS_414,2022,1,69328
MBS,BS_414,2022,2,69328
MBS,BS_414,2022,3,69328
MBS,BS_414,2020,4,39987
MBS,BS_414,2021,1,39987
MBS,BS_414,2021,2,39987
MBS,BS_414,2021,3,39987
MBS,BS_414,2019,4,26552
MBS,BS_414,2020,1,26552
MBS,BS_414,2020,2,26552
MBS,BS_414,2020,3,26552
MBS,BS_414,2018,4,15062
MBS,BS_414,2019,1,15062
MBS,BS_414,2019,2,15062
MBS,BS_414,2019,3,15062
MBS,BS_415,2023,4,24516
MBS,BS_415,2024,1,24516
MBS,BS_415,2024,2,24516
MBS,BS_415,2024,3,24516
MBS,BS_415,2022,4,69318
MBS,BS_415,2023,1,69318
MBS,BS_415,2023,2,69318
MBS,BS_415,2023,3,0
MBS,BS_415,2021,4,69318
MBS,BS_415,2022,1,69318
MBS,BS_415,2022,2,69318
MBS,BS_415,2022,3,69318
MBS,BS_415,2020,4,39977
MBS,BS_415,2021,1,39977
MBS,BS_415,2021,2,39977
MBS,BS_415,2021,3,39977
MBS,BS_415,2019,4,26542
MBS,BS_415,2020,1,26542
MBS,BS_415,2020,2,26542
MBS,BS_415,2020,3,26542
MBS,BS_415,2018,4,15052
MBS,BS_415,2019,1,15052
MBS,BS_415,2019,2,15052
MBS,BS_415,2019,3,15052
MBS,BS_416,2023,4,1625
MBS,BS_416,2024,1,1625
MBS,BS_416,2024,2,1625
MBS,BS_416,2024,3,1625
MBS,BS_416,2022,4,1625
MBS,BS_416,2023,1,1625
MBS,BS_416,2023,2,1625
MBS,BS_416,2023,3,1625
MBS,BS_416,2021,4,1625
MBS,BS_416,2022,1,1625
MBS,BS_416,2022,2,1625
MBS,BS_416,2022,3,1625
MBS,BS_416,2020,4,1625
MBS,BS_416,2021,1,1625
MBS,BS_416,2021,2,1625
MBS,BS_416,2021,3,1625
MBS,BS_416,2019,4,1625
MBS,BS_416,2020,1,1625
MBS,BS_416,2020,2,1625
MBS,BS_416,2020,3,1625
MBS,BS_416,2018,4,1628
MBS,BS_416,2019,1,1628
MBS,BS_416,2019,2,1625
MBS,BS_416,2019,3,1625
MBS,BS_417,2023,4,636107
MBS,BS_417,2024,1,818678
MBS,BS_417,2024,2,1000356
MBS,BS_417,2024,3,654119
MBS,BS_417,2022,4,539582
MBS,BS_417,2023,1,660814
MBS,BS_417,2023,2,753550
MBS,BS_417,2023,3,463221
MBS,BS_417,2021,4,595752
MBS,BS_417,2022,1,795928
MBS,BS_417,2022,2,881129
MBS,BS_417,2022,3,1002317
MBS,BS_417,2020,4,335596
MBS,BS_417,2021,1,435570
MBS,BS_417,2021,2,299675
MBS,BS_417,2021,3,483457
MBS,BS_417,2019,4,393986
MBS,BS_417,2020,1,298291
MBS,BS_417,2020,2,201037
MBS,BS_417,2020,3,264664
MBS,BS_417,2018,4,207590
MBS,BS_417,2019,1,245239
MBS,BS_417,2019,2,312690
MBS,BS_417,2019,3,358196
MBS,BS_417.1,2023,4,618419
MBS,BS_417.1,2024,1,799879
MBS,BS_417.1,2024,2,983784
MBS,BS_417.1,2024,3,635529
MBS,BS_417.1,2022,4,541769
MBS,BS_417.1,2023,1,660737
MBS,BS_417.1,2023,2,750521
MBS,BS_417.1,2023,3,459430
MBS,BS_417.1,2021,4,590397
MBS,BS_417.1,2022,1,795084
MBS,BS_417.1,2022,2,889379
MBS,BS_417.1,2022,3,1001925
MBS,BS_417.1,2020,4,340448
MBS,BS_417.1,2021,1,430555
MBS,BS_417.1,2021,2,290196
MBS,BS_417.1,2021,3,484478
MBS,BS_417.1,2019,4,403804
MBS,BS_417.1,2020,1,309939
MBS,BS_417.1,2020,2,206313
MBS,BS_417.1,2020,3,270471
MBS,BS_417.1,2018,4,228642
MBS,BS_417.1,2019,1,255201
MBS,BS_417.1,2019,2,320274
MBS,BS_417.1,2019,3,365372
MBS,BS_417.2,2023,4,17687
MBS,BS_417.2,2024,1,18798
MBS,BS_417.2,2024,2,16572
MBS,BS_417.2,2024,3,18590
MBS,BS_417.2,2022,4,-2186
MBS,BS_417.2,2023,1,77
MBS,BS_417.2,2023,2,3028
MBS,BS_417.2,2023,3,3791
MBS,BS_417.2,2021,4,5355
MBS,BS_417.2,2022,1,843
MBS,BS_417.2,2022,2,-8250
MBS,BS_417.2,2022,3,391
MBS,BS_417.2,2020,4,-4852
MBS,BS_417.2,2021,1,5015
MBS,BS_417.2,2021,2,9479
MBS,BS_417.2,2021,3,-1021
MBS,BS_417.2,2019,4,-9817
MBS,BS_417.2,2020,1,-11647
MBS,BS_417.2,2020,2,-5275
MBS,BS_417.2,2020,3,-5806
MBS,BS_417.2,2018,4,-21051
MBS,BS_417.2,2019,1,-9962
MBS,BS_417.2,2019,2,-7583
MBS,BS_417.2,2019,3,-7176
MBS,BS_418,2023,4,0
MBS,BS_418,2024,1,0
MBS,BS_418,2024,2,0
MBS,BS_418,2024,3,0
MBS,BS_418,2022,4,0
MBS,BS_418,2023,1,0
MBS,BS_418,2023,2,0
MBS,BS_418,2023,3,0
MBS,BS_418,2021,4,0
MBS,BS_418,2022,1,0
MBS,BS_418,2022,2,0
MBS,BS_418,2022,3,0
MBS,BS_418,2020,4,0
MBS,BS_418,2021,1,0
MBS,BS_418,2021,2,0
MBS,BS_418,2021,3,0
MBS,BS_418,2019,4,0
MBS,BS_418,2020,1,0
MBS,BS_418,2020,2,0
MBS,BS_418,2020,3,0
MBS,BS_418,2018,4,0
MBS,BS_418,2019,1,0
MBS,BS_418,2019,2,0
MBS,BS_418,2019,3,0
MBS,BS_440,2023,4,15325125
MBS,BS_440,2024,1,26642739
MBS,BS_440,2024,2,27979612
MBS,BS_440,2024,3,14085777
MBS,BS_440,2022,4,10641220
MBS,BS_440,2023,1,9561217
MBS,BS_440,2023,2,10760723
MBS,BS_440,2023,3,12405738
MBS,BS_440,2021,4,11047240
MBS,BS_440,2022,1,12370710
MBS,BS_440,2022,2,11137353
MBS,BS_440,2022,3,0
MBS,BS_440,2020,4,7015596
MBS,BS_440,2021,1,7939947
MBS,BS_440,2021,2,8912751
MBS,BS_440,2021,3,10666158
MBS,BS_440,2019,4,4750256
MBS,BS_440,2020,1,4781439
MBS,BS_440,2020,2,4871626
MBS,BS_440,2020,3,5216541
MBS,BS_440,2018,4,3774820
MBS,BS_440,2019,1,3686589
MBS,BS_440,2019,2,4003110
MBS,BS_440,2019,3,4578649
VND,BS_100,2023,4,40504621
VND,BS_100,2024,1,40135664
VND,BS_100,2024,2,43844899
VND,BS_100,2024,3,41992338
VND,BS_100,2022,4,38670054
VND,BS_100,2023,1,36333057
VND,BS_100,2023,2,40652917
VND,BS_100,2023,3,39746595
VND,BS_100,2021,4,36547504
VND,BS_100,2022,1,42534101
VND,BS_100,2022,2,44335444
VND,BS_100,2022,3,41936749
VND,BS_100,2020,4,12793253
VND,BS_100,2021,1,17347112
VND,BS_100,2021,2,21351443
VND,BS_100,2021,3,28255849
VND,BS_100,2019,4,11239350
VND,BS_100,2020,1,10851511
VND,BS_100,2020,2,11479005
VND,BS_100,2020,3,11585099
VND,BS_100,2018,4,10255783
VND,BS_100,2019,1,10587681
VND,BS_100,2019,2,10590145
VND,BS_100,2019,3,11059560
VND,BS_110,2023,4,40369088
VND,BS_110,2024,1,38987858
VND,BS_110,2024,2,43425021
VND,BS_110,2024,3,41811661
VND,BS_110,2022,4,38570066
VND,BS_110,2023,1,36219978
VND,BS_110,2023,2,40555688
VND,BS_110,2023,3,39624571
VND,BS_110,2021,4,36524155
VND,BS_110,2022,1,42417761
VND,BS_110,2022,2,44228080
VND,BS_110,2022,3,41817645
VND,BS_110,2020,4,12770938
VND,BS_110,2021,1,17332349
VND,BS_110,2021,2,21339569
VND,BS_110,2021,3,28227446
VND,BS_110,2019,4,11222476
VND,BS_110,2020,1,10826493
VND,BS_110,2020,2,11465294
VND,BS_110,2020,3,11570445
VND,BS_110,2018,4,10239442
VND,BS_110,2019,1,10553724
VND,BS_110,2019,2,10550582
VND,BS_110,2019,3,11036102
VND,BS_111,2023,4,4861988
VND,BS_111,2024,1,3364512
VND,BS_111,2024,2,3107213
VND,BS_111,2024,3,456558
VND,BS_111,2022,4,2556722
VND,BS_111,2023,1,685037
VND,BS_111,2023,2,2952081
VND,BS_111,2023,3,2690087
VND,BS_111,2021,4,2701561
VND,BS_111,2022,1,996910
VND,BS_111,2022,2,1948986
VND,BS_111,2022,3,2927652
VND,BS_111,2020,4,595786
VND,BS_111,2021,1,590663
VND,BS_111,2021,2,1153684
VND,BS_111,2021,3,1914691
VND,BS_111,2019,4,613548
VND,BS_111,2020,1,368330
VND,BS_111,2020,2,185532
VND,BS_111,2020,3,175314
VND,BS_111,2018,4,915397
VND,BS_111,2019,1,217961
VND,BS_111,2019,2,413837
VND,BS_111,2019,3,298144
VND,BS_111.1,2023,4,2667988
VND,BS_111.1,2024,1,3278512
VND,BS_111.1,2024,2,2657213
VND,BS_111.1,2024,3,456558
VND,BS_111.1,2022,4,1877509
VND,BS_111.1,2023,1,19634
VND,BS_111.1,2023,2,2949487
VND,BS_111.1,2023,3,2473622
VND,BS_111.1,2021,4,2094329
VND,BS_111.1,2022,1,981795
VND,BS_111.1,2022,2,1307340
VND,BS_111.1,2022,3,2816985
VND,BS_111.1,2020,4,509970
VND,BS_111.1,2021,1,460708
VND,BS_111.1,2021,2,778884
VND,BS_111.1,2021,3,1553893
VND,BS_111.1,2019,4,611548
VND,BS_111.1,2020,1,346330
VND,BS_111.1,2020,2,157532
VND,BS_111.1,2020,3,141314
VND,BS_111.1,2018,4,507397
VND,BS_111.1,2019,1,181961
VND,BS_111.1,2019,2,252137
VND,BS_111.1,2019,3,158744
VND,BS_111.2,2023,4,2194000
VND,BS_111.2,2024,1,86000
VND,BS_111.2,2024,2,450000
VND,BS_111.2,2024,3,0
VND,BS_111.2,2022,4,679213
VND,BS_111.2,2023,1,665402
VND,BS_111.2,2023,2,2593
VND,BS_111.2,2023,3,216465
VND,BS_111.2,2021,4,607231
VND,BS_111.2,2022,1,15114
VND,BS_111.2,2022,2,641646
VND,BS_111.2,2022,3,110666
VND,BS_111.2,2020,4,85815
VND,BS_111.2,2021,1,129954
VND,BS_111.2,2021,2,374800
VND,BS_111.2,2021,3,360798
VND,BS_111.2,2019,4,2000
VND,BS_111.2,2020,1,22000
VND,BS_111.2,2020,2,28000
VND,BS_111.2,2020,3,34000
VND,BS_111.2,2018,4,408000
VND,BS_111.2,2019,1,36000
VND,BS_111.2,2019,2,161700
VND,BS_111.2,2019,3,139400
VND,BS_112,2023,4,16729988
VND,BS_112,2024,1,16445086
VND,BS_112,2024,2,21114024
VND,BS_112,2024,3,24436918
VND,BS_112,2022,4,19062140
VND,BS_112,2023,1,20169207
VND,BS_112,2023,2,20851826
VND,BS_112,2023,3,19129934
VND,BS_112,2021,4,12616026
VND,BS_112,2022,1,15713370
VND,BS_112,2022,2,21229301
VND,BS_112,2022,3,18119612
VND,BS_112,2020,4,1053696
VND,BS_112,2021,1,1670512
VND,BS_112,2021,2,1912422
VND,BS_112,2021,3,9567096
VND,BS_112,2019,4,1494863
VND,BS_112,2020,1,1341068
VND,BS_112,2020,2,978660
VND,BS_112,2020,3,1433217
VND,BS_112,2018,4,1017006
VND,BS_112,2019,1,1253893
VND,BS_112,2019,2,1481133
VND,BS_112,2019,3,1535858
VND,BS_113,2023,4,7432445
VND,BS_113,2024,1,7799907
VND,BS_113,2024,2,5461650
VND,BS_113,2024,3,4779985
VND,BS_113,2022,4,5618100
VND,BS_113,2023,1,4328000
VND,BS_113,2023,2,4965000
VND,BS_113,2023,3,5259257
VND,BS_113,2021,4,5312000
VND,BS_113,2022,1,8113100
VND,BS_113,2022,2,7910100
VND,BS_113,2022,3,6986360
VND,BS_113,2020,4,3266200
VND,BS_113,2021,1,3434600
VND,BS_113,2021,2,4030000
VND,BS_113,2021,3,5064000
VND,BS_113,2019,4,5648519
VND,BS_113,2020,1,6230000
VND,BS_113,2020,2,4341653
VND,BS_113,2020,3,3255753
VND,BS_113,2018,4,5371330
VND,BS_113,2019,1,4890730
VND,BS_113,2019,2,4441000
VND,BS_113,2019,3,5408675
VND,BS_114,2023,4,10276741
VND,BS_114,2024,1,9957642
VND,BS_114,2024,2,11246051
VND,BS_114,2024,3,10858668
VND,BS_114,2022,4,9060815
VND,BS_114,2023,1,8716626
VND,BS_114,2023,2,9309268
VND,BS_114,2023,3,10951157
VND,BS_114,2021,4,15473544
VND,BS_114,2022,1,17122538
VND,BS_114,2022,2,11663838
VND,BS_114,2022,3,12950619
VND,BS_114,2020,4,4705953
VND,BS_114,2021,1,6536514
VND,BS_114,2021,2,9302327
VND,BS_114,2021,3,11317014
VND,BS_114,2019,4,2887522
VND,BS_114,2020,1,2193936
VND,BS_114,2020,2,2388765
VND,BS_114,2020,3,2666849
VND,BS_114,2018,4,2582474
VND,BS_114,2019,1,2547192
VND,BS_114,2019,2,3035553
VND,BS_114,2019,3,3131744
VND,BS_115,2023,4,0
VND,BS_115,2024,1,0
VND,BS_115,2024,2,0
VND,BS_115,2024,3,0
VND,BS_115,2022,4,0
VND,BS_115,2023,1,0
VND,BS_115,2023,2,0
VND,BS_115,2023,3,0
VND,BS_115,2021,4,0
VND,BS_115,2022,1,0
VND,BS_115,2022,2,0
VND,BS_115,2022,3,0
VND,BS_115,2020,4,2964011
VND,BS_115,2021,1,4784280
VND,BS_115,2021,2,4687437
VND,BS_115,2021,3,0
VND,BS_115,2019,4,682377
VND,BS_115,2020,1,875201
VND,BS_115,2020,2,3472901
VND,BS_115,2020,3,4099636
